global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,terminated,truncated,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
968396,double_dqn,dueling,1780,,,12.0,12.0,0.05,0.0006037241546437144,2.5100879669189453,3.105700731277466,1.7613260746002197,2.5368027687072754,3.110913038253784,0.027827735990285873,0.10677599906921387,0.07636512815952301,10000,10000,1.0,212.57673860933653,212.57673860933653,241600,True,1937,968000,0.0,0.0,False,False,0,NOOP,greedy,198337,232339,241411,296309,52847,915549,0.05457168348485537,1,484198,2,2,212.57673860933653,106.28836930466827,2,2,106.28836930466827,212.57673860933653,106.28836930466827,212.57673860933653,53.06467462436818,1698.0695879797818,0,NOOP,False,,
968585,double_dqn,dueling,1781,20.0,547,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,212.59257147058455,212.59257147058455,241647,False,1938,968500,0.0,0.0,True,False,1,FIRE,greedy,198396,232395,241446,296349,52854,915732,0.054568205611066026,0,484293,2,2,212.59257147058455,106.29628573529227,2,2,106.29628573529227,212.59257147058455,106.29628573529227,212.59257147058455,53.0684905280019,1698.1916968960609,1,FIRE,False,,
968795,double_dqn,dueling,1781,,,2.0,2.0,0.05,0.0012601374182850122,2.428189754486084,3.006714344024658,1.3251492977142334,2.480109214782715,3.056265354156494,0.036465778946876526,0.17969727516174316,0.3409654498100281,10000,10000,1.0,212.60972852524182,212.60972852524182,241700,True,1938,968500,0.0,0.0,False,False,2,RIGHT,greedy,198479,232423,241495,296399,52864,915932,0.054566699284472685,0,484398,2,2,212.60972852524182,106.30486426262091,2,2,106.30486426262091,212.60972852524182,106.30486426262091,212.60972852524182,53.0729573256428,1698.3346344205695,2,RIGHT,False,,
968796,double_dqn,dueling,1781,,,18.0,18.0,0.05,0.0012601374182850122,2.428189754486084,3.006714344024658,1.3251492977142334,2.480109214782715,3.056265354156494,0.036465778946876526,0.17969727516174316,0.3409654498100281,10000,10000,1.0,212.60972292215803,212.60972292215803,241700,True,1938,968500,0.0,0.0,False,False,0,NOOP,greedy,198479,232423,241495,296399,52864,915932,0.054566699284472685,1,484398,2,2,212.60972292215803,106.30486146107901,2,2,106.30486146107901,212.60972292215803,106.30486146107901,212.60972292215803,53.07295592696631,1698.3345896629219,0,NOOP,False,,
969195,double_dqn,dueling,1781,,,7.0,7.0,0.05,0.0018358603119850159,2.469141721725464,3.1969785690307617,1.3371732234954834,2.4762380123138428,3.2009365558624268,0.041153471916913986,0.21145200729370117,0.23867125809192657,10000,10000,1.0,212.64403101273004,212.64403101273004,241800,True,1939,969000,0.0,0.0,False,False,1,FIRE,fire_reset,198696,232483,241555,296462,52886,916310,0.05456687811340534,0,484598,2,2,212.64403101273004,106.32201550636502,2,2,106.32201550636502,212.64403101273004,106.32201550636502,212.64403101273004,53.081567637352194,1698.6101643952702,1,FIRE,False,after_life_loss,
969196,double_dqn,dueling,1781,,,24.0,21.0,0.05,0.0018358603119850159,2.469141721725464,3.1969785690307617,1.3371732234954834,2.4762380123138428,3.2009365558624268,0.041153471916913986,0.21145200729370117,0.23867125809192657,10000,10000,1.0,212.64402553281406,212.64402553281406,241800,True,1939,969000,0.0,0.0,False,False,0,NOOP,greedy,198696,232483,241555,296462,52886,916310,0.05456687811340534,1,484598,2,2,212.64402553281406,106.32201276640703,2,2,106.32201276640703,212.64402553281406,106.32201276640703,212.64402553281406,53.0815662694204,1698.6101206214528,0,NOOP,False,,
969280,double_dqn,dueling,1782,25.0,939,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,212.65085810528498,212.65085810528498,241821,True,1939,969000,0.0,0.0,True,False,1,FIRE,greedy,198713,232515,241572,296480,52890,916390,0.054566275998679435,1,484640,2,2,212.65085810528498,106.32542905264249,2,2,106.32542905264249,212.65085810528498,106.32542905264249,212.65085810528498,53.0832818306986,1698.6650185823553,1,FIRE,False,,
969595,double_dqn,dueling,1782,,,11.0,11.0,0.05,0.0006285215495154262,2.6334569454193115,3.260058641433716,1.5775994062423706,2.639091968536377,3.2426788806915283,0.02842937409877777,0.07001972198486328,0.19880737364292145,10000,10000,1.0,212.67636389147842,212.67636389147842,241900,True,1940,969500,0.0,0.0,False,False,3,LEFT,greedy,198754,232573,241676,296593,52914,916682,0.05457324493912929,0,484798,2,2,212.67636389147842,106.33818194573921,2,2,106.33818194573921,212.67636389147842,106.33818194573921,212.67636389147842,53.089686240803,1698.869959705696,3,LEFT,False,,
969596,double_dqn,dueling,1782,,,2.0,2.0,0.05,0.0006285215495154262,2.6334569454193115,3.260058641433716,1.5775994062423706,2.639091968536377,3.2426788806915283,0.02842937409877777,0.07001972198486328,0.19880737364292145,10000,10000,1.0,212.67635837264038,212.67635837264038,241900,True,1940,969500,0.0,0.0,False,False,0,NOOP,greedy,198754,232573,241676,296593,52914,916682,0.05457324493912929,1,484798,2,2,212.67635837264038,106.33817918632019,2,2,106.33817918632019,212.67635837264038,106.33817918632019,212.67635837264038,53.089684863154005,1698.8699156209282,0,NOOP,False,,
969995,double_dqn,dueling,1782,,,17.0,17.0,0.05,0.0008231147658079863,2.5357117652893066,3.3095269203186035,1.1480275392532349,2.571770191192627,3.2578089237213135,0.033773284405469894,0.09661722183227539,0.22371549904346466,10000,10000,1.0,212.70423786696875,212.70423786696875,242000,True,1940,969500,0.0,0.0,False,False,2,RIGHT,greedy,198804,232665,241802,296725,52926,917070,0.05456311160046021,0,484998,2,2,212.70423786696875,106.35211893348438,2,2,106.35211893348438,212.70423786696875,106.35211893348438,212.70423786696875,53.09669173996958,1699.0941356790265,2,RIGHT,False,,
969996,double_dqn,dueling,1782,,,5.0,5.0,0.05,0.0008231147658079863,2.5357117652893066,3.3095269203186035,1.1480275392532349,2.571770191192627,3.2578089237213135,0.033773284405469894,0.09661722183227539,0.22371549904346466,10000,10000,1.0,212.70423237023795,212.70423237023795,242000,True,1940,969500,0.0,0.0,False,False,2,RIGHT,greedy,198804,232665,241802,296725,52926,917070,0.05456311160046021,1,484998,2,2,212.70423237023795,106.35211618511897,2,2,106.35211618511897,212.70423237023795,106.35211618511897,212.70423237023795,53.09669036783791,1699.094091770813,2,RIGHT,False,,
970000,double_dqn,dueling,1782,,,5.0,5.0,0.05,,,,,,,,,,10000,10000,1.0,212.70440062440122,212.70440062440122,242001,True,1941,970000,0.0,0.0,False,False,3,LEFT,greedy,198804,232667,241803,296726,52926,917074,0.05456288659793814,1,485000,2,2,212.70440062440122,106.35220031220061,2,2,106.35220031220061,212.70440062440122,106.35220031220061,212.70440062440122,53.09673284243448,1699.0954509579033,3,LEFT,False,,
970336,double_dqn,dueling,1783,13.0,528,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,212.72958893430584,212.72958893430584,242085,True,1941,970000,0.0,0.0,True,False,1,FIRE,greedy,198883,232781,241857,296815,52945,917391,0.05456357385482967,1,485168,2,2,212.72958893430584,106.36479446715292,2,2,106.36479446715292,212.72958893430584,106.36479446715292,212.72958893430584,53.10306030816356,1699.297929861234,1,FIRE,False,,
970395,double_dqn,dueling,1783,,,22.0,22.0,0.05,0.002701258985325694,2.4171314239501953,3.312089443206787,1.2105095386505127,2.4717235565185547,3.345317840576172,0.039919160306453705,0.27753138542175293,0.3500896692276001,10000,10000,1.0,212.73452966331044,212.73452966331044,242100,True,1941,970000,0.0,0.0,False,False,3,LEFT,greedy,198896,232800,241866,296834,52950,917446,0.054565352701371396,0,485198,2,2,212.73452966331044,106.36726483165522,2,2,106.36726483165522,212.73452966331044,106.36726483165522,212.73452966331044,53.104300748550614,1699.3376239536196,3,LEFT,False,,
970396,double_dqn,dueling,1783,,,0.0,0.0,0.05,0.002701258985325694,2.4171314239501953,3.312089443206787,1.2105095386505127,2.4717235565185547,3.345317840576172,0.039919160306453705,0.27753138542175293,0.3500896692276001,10000,10000,1.0,212.7345238037603,212.7345238037603,242100,True,1941,970000,0.0,0.0,False,False,0,NOOP,greedy,198896,232800,241866,296834,52950,917446,0.054565352701371396,1,485198,2,2,212.7345238037603,106.36726190188016,2,2,106.36726190188016,212.7345238037603,106.36726190188016,212.7345238037603,53.104299285848185,1699.337577147142,0,NOOP,False,,
970645,double_dqn,dueling,1784,26.0,1030,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,212.75543144547748,212.75543144547748,242162,False,1942,970500,0.0,0.0,True,False,2,RIGHT,greedy,198949,232856,241925,296916,52963,917683,0.05456469196802954,0,485323,2,2,212.75543144547748,106.37771572273874,2,2,106.37771572273874,212.75543144547748,106.37771572273874,212.75543144547748,53.10938935551518,1699.5004593764857,2,RIGHT,False,,
970795,double_dqn,dueling,1784,,,2.0,2.0,0.05,0.0009954585693776608,2.422621250152588,3.1516051292419434,1.3646655082702637,2.442379951477051,3.0337953567504883,0.035079434514045715,0.13424134254455566,0.0935216173529625,10000,10000,1.0,212.76762109145253,212.76762109145253,242200,True,1942,970500,0.0,0.0,False,False,0,NOOP,greedy,198977,232885,241961,296973,52967,917829,0.054560381377755984,0,485398,2,2,212.76762109145253,106.38381054572626,2,2,106.38381054572626,212.76762109145253,106.38381054572626,212.76762109145253,53.11260857867762,1699.603474517684,0,NOOP,False,,
970796,double_dqn,dueling,1784,,,4.0,4.0,0.05,0.0009954585693776608,2.422621250152588,3.1516051292419434,1.3646655082702637,2.442379951477051,3.0337953567504883,0.035079434514045715,0.13424134254455566,0.0935216173529625,10000,10000,1.0,212.76761493663136,212.76761493663136,242200,True,1942,970500,0.0,0.0,False,False,2,RIGHT,greedy,198977,232885,241961,296973,52967,917829,0.054560381377755984,1,485398,2,2,212.76761493663136,106.38380746831568,2,2,106.38380746831568,212.76761493663136,106.38380746831568,212.76761493663136,53.112607042266184,1699.603425352518,2,RIGHT,False,,
971195,double_dqn,dueling,1784,,,8.0,8.0,0.05,0.0020280973985791206,2.5425305366516113,3.388014316558838,1.6151269674301147,2.5441017150878906,3.3620083332061768,0.045504212379455566,0.20212531089782715,0.349640429019928,10000,10000,1.0,212.80169685563826,212.80169685563826,242300,True,1943,971000,0.0,0.0,False,False,0,NOOP,greedy,199069,232992,242047,297088,52985,918211,0.05455644380742919,0,485598,2,2,212.80169685563826,106.40084842781913,2,2,106.40084842781913,212.80169685563826,106.40084842781913,212.80169685563826,53.121162084495936,1699.87718670387,0,NOOP,False,,
971196,double_dqn,dueling,1784,,,11.0,8.0,0.05,0.0020280973985791206,2.5425305366516113,3.388014316558838,1.6151269674301147,2.5441017150878906,3.3620083332061768,0.045504212379455566,0.20212531089782715,0.349640429019928,10000,10000,1.0,212.80169110057855,212.80169110057855,242300,True,1943,971000,0.0,0.0,False,False,1,FIRE,random,199069,232992,242047,297088,52985,918211,0.05455644380742919,1,485598,2,2,212.80169110057855,106.40084555028928,2,2,106.40084555028928,212.80169110057855,106.40084555028928,212.80169110057855,53.12116064787459,1699.8771407319869,1,FIRE,False,,
971595,double_dqn,dueling,1784,,,17.0,14.0,0.05,0.0013894235016778111,2.3676867485046387,3.1943717002868652,1.17909836769104,2.4031920433044434,3.2323920726776123,0.040015049278736115,0.12683939933776855,0.07790430635213852,10000,10000,1.0,212.83619515134592,212.83619515134592,242400,True,1944,971500,1.0,1.0,False,False,1,FIRE,greedy,199161,233079,242135,297221,53005,918591,0.05455456794799485,0,485798,2,2,212.83619515134592,106.41809757567296,2,2,106.41809757567296,212.83619515134592,106.41809757567296,212.83619515134592,53.1298210247351,1700.1542727915232,1,FIRE,False,,
971596,double_dqn,dueling,1784,,,20.0,14.0,0.05,0.0013894235016778111,2.3676867485046387,3.1943717002868652,1.17909836769104,2.4031920433044434,3.2323920726776123,0.040015049278736115,0.12683939933776855,0.07790430635213852,10000,10000,1.0,212.83618935737886,212.83618935737886,242400,True,1944,971500,0.0,0.0,False,False,3,LEFT,greedy,199161,233079,242135,297221,53005,918591,0.05455456794799485,1,485798,2,2,212.83618935737886,106.41809467868943,2,2,106.41809467868943,212.83618935737886,106.41809467868943,212.83618935737886,53.129819578400124,1700.154226508804,3,LEFT,False,,
971995,double_dqn,dueling,1784,,,28.0,19.0,0.05,0.0011663977056741714,2.485806703567505,3.3061017990112305,1.5227761268615723,2.507091522216797,3.2939417362213135,0.03586319461464882,0.17316460609436035,0.10829917341470718,10000,10000,1.0,212.86899312971286,212.86899312971286,242500,True,1944,971500,0.0,0.0,False,False,0,NOOP,greedy,199304,233186,242202,297304,53026,918970,0.054553722443302234,0,485998,2,2,212.86899312971286,106.43449656485643,2,2,106.43449656485643,212.86899312971286,106.43449656485643,212.86899312971286,53.13805547728886,1700.4177752732435,0,NOOP,False,,
971996,double_dqn,dueling,1784,,,28.0,19.0,0.05,0.0011663977056741714,2.485806703567505,3.3061017990112305,1.5227761268615723,2.507091522216797,3.2939417362213135,0.03586319461464882,0.17316460609436035,0.10829917341470718,10000,10000,1.0,212.86898713511752,212.86898713511752,242500,True,1944,971500,0.0,0.0,False,False,1,FIRE,greedy,199304,233186,242202,297304,53026,918970,0.054553722443302234,1,485998,2,2,212.86898713511752,106.43449356755876,2,2,106.43449356755876,212.86898713511752,106.43449356755876,212.86898713511752,53.13805398087017,1700.4177273878454,1,FIRE,False,,
972022,double_dqn,dueling,1785,28.0,843,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,212.87092769167867,212.87092769167867,242506,False,1945,972000,0.0,0.0,True,False,1,FIRE,greedy,199313,233195,242206,297308,53027,918995,0.05455329200367893,1,486011,2,2,212.87092769167867,106.43546384583934,2,2,106.43546384583934,212.87092769167867,106.43546384583934,212.87092769167867,53.13838308108597,1700.428258594751,1,FIRE,False,,
972395,double_dqn,dueling,1785,,,33.0,24.0,0.05,0.001501483959145844,2.3762106895446777,3.4412145614624023,1.354288935661316,2.406437873840332,3.4472968578338623,0.04077231511473656,0.17051386833190918,0.1901475191116333,10000,10000,1.0,212.89767725289923,212.89767725289923,242600,True,1945,972000,0.0,0.0,False,False,1,FIRE,greedy,199397,233300,242285,297414,53043,919353,0.05454876408376834,0,486198,2,2,212.89767725289923,106.44883862644961,2,2,106.44883862644961,212.89767725289923,106.44883862644961,212.89767725289923,53.14526295400609,1700.648414528195,1,FIRE,False,,
972396,double_dqn,dueling,1785,,,4.0,4.0,0.05,0.001501483959145844,2.3762106895446777,3.4412145614624023,1.354288935661316,2.406437873840332,3.4472968578338623,0.04077231511473656,0.17051386833190918,0.1901475191116333,10000,10000,1.0,212.89767169841255,212.89767169841255,242600,True,1945,972000,0.0,0.0,False,False,1,FIRE,greedy,199397,233300,242285,297414,53043,919353,0.05454876408376834,1,486198,2,2,212.89767169841255,106.44883584920628,2,2,106.44883584920628,212.89767169841255,106.44883584920628,212.89767169841255,53.145261567449616,1700.6483701583877,1,FIRE,False,,
972795,double_dqn,dueling,1785,,,37.0,28.0,0.05,0.002488340251147747,2.4891037940979004,3.1412811279296875,1.446617841720581,2.507451057434082,3.1511967182159424,0.04778112471103668,0.23172223567962646,0.2558703124523163,10000,10000,1.0,212.9275468654471,212.9275468654471,242700,True,1946,972500,0.0,0.0,False,False,1,FIRE,greedy,199496,233422,242369,297509,53059,919737,0.05454278183709637,0,486398,2,2,212.9275468654471,106.46377343272356,2,2,106.46377343272356,212.9275468654471,106.46377343272356,212.9275468654471,53.15276631921857,1700.8885222149943,1,FIRE,False,,
972796,double_dqn,dueling,1785,,,8.0,8.0,0.05,0.002488340251147747,2.4891037940979004,3.1412811279296875,1.446617841720581,2.507451057434082,3.1511967182159424,0.04778112471103668,0.23172223567962646,0.2558703124523163,10000,10000,1.0,212.9275413059663,212.9275413059663,242700,True,1946,972500,0.0,0.0,False,False,2,RIGHT,greedy,199496,233422,242369,297509,53059,919737,0.05454278183709637,1,486398,2,2,212.9275413059663,106.46377065298314,2,2,106.46377065298314,212.9275413059663,106.46377065298314,212.9275413059663,53.152764931414175,1700.8884778052536,2,RIGHT,False,,
973057,double_dqn,dueling,1786,48.0,1206,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,212.94627006792587,212.94627006792587,242765,False,1947,973000,0.0,0.0,True,False,1,FIRE,greedy,199544,233516,242422,297576,53074,919984,0.05454351128093084,0,486529,2,2,212.94627006792587,106.47313503396293,2,2,106.47313503396293,212.94627006792587,106.47313503396293,212.94627006792587,53.157312771250766,1701.0340086800245,1,FIRE,False,,
973195,double_dqn,dueling,1786,,,1.0,1.0,0.05,0.0030774835031479597,2.2723641395568848,3.208380699157715,1.1001307964324951,2.297198534011841,3.237882614135742,0.04659793898463249,0.25370633602142334,0.21249686181545258,10000,10000,1.0,212.95634443332247,212.95634443332247,242800,True,1947,973000,0.0,0.0,False,False,3,LEFT,greedy,199571,233532,242459,297634,53076,920120,0.054537832050275584,0,486598,2,2,212.95634443332247,106.47817221666124,2,2,106.47817221666124,212.95634443332247,106.47817221666124,212.95634443332247,53.16000202864457,1701.1200649166262,3,LEFT,False,,
973196,double_dqn,dueling,1786,,,13.0,13.0,0.05,0.0030774835031479597,2.2723641395568848,3.208380699157715,1.1001307964324951,2.297198534011841,3.237882614135742,0.04659793898463249,0.25370633602142334,0.21249686181545258,10000,10000,1.0,212.9563386129153,212.9563386129153,242800,True,1947,973000,0.0,0.0,False,False,1,FIRE,greedy,199571,233532,242459,297634,53076,920120,0.054537832050275584,1,486598,2,2,212.9563386129153,106.47816930645764,2,2,106.47816930645764,212.9563386129153,106.47816930645764,212.9563386129153,53.16000057570425,1701.120018422536,1,FIRE,False,,
973595,double_dqn,dueling,1786,,,5.0,5.0,0.05,0.001789998495951295,2.245685577392578,3.047929525375366,0.0017836522310972214,2.268930435180664,2.9736077785491943,0.04357689619064331,0.1606518030166626,0.11211571842432022,10000,10000,1.0,212.98295622579514,212.98295622579514,242900,True,1948,973500,0.0,0.0,False,False,2,RIGHT,greedy,199683,233601,242555,297757,53096,920500,0.05453596769091081,0,486798,2,2,212.98295622579514,106.49147811289757,2,2,106.49147811289757,212.98295622579514,106.49147811289757,212.98295622579514,53.166692062321076,1701.3341459942744,2,RIGHT,False,,
973596,double_dqn,dueling,1786,,,25.0,19.0,0.05,0.001789998495951295,2.245685577392578,3.047929525375366,0.0017836522310972214,2.268930435180664,2.9736077785491943,0.04357689619064331,0.1606518030166626,0.11211571842432022,10000,10000,1.0,212.98295011781696,212.98295011781696,242900,True,1948,973500,0.0,0.0,False,False,3,LEFT,greedy,199683,233601,242555,297757,53096,920500,0.05453596769091081,1,486798,2,2,212.98295011781696,106.49147505890848,2,2,106.49147505890848,212.98295011781696,106.49147505890848,212.98295011781696,53.16669053759346,1701.3340972029907,3,LEFT,False,,
