global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
53012,double_dqn,dueling,257,4.0,279,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.8763313902766,329.8763313902766,13004,True,107,53000,0.0,0.0,3,LEFT,greedy,12290,15804,16296,8622,6856,46156,0.1293292084810986,1,26506,2,2,329.8763313902766,164.9381656951383,2,2,164.9381656951383,329.8763313902766,164.9381656951383,329.8763313902766,80.91963731606349,2589.4283941140316,3,LEFT,False,,
53209,double_dqn,dueling,258,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.91636864966455,329.91636864966455,13053,False,107,53000,0.0,0.0,3,LEFT,greedy,12316,15862,16354,8678,6866,46344,0.12903589550836309,0,26605,2,2,329.91636864966455,164.95818432483227,2,2,164.95818432483227,329.91636864966455,164.95818432483227,329.91636864966455,80.93212478827422,2589.827993224775,3,LEFT,False,,
53395,double_dqn,dueling,258,,,1.0,1.0,0.05,0.0020601109135895967,0.7853647470474243,1.803238868713379,-0.023211807012557983,0.8112088441848755,1.7773395776748657,0.04046586528420448,0.1959320604801178,0.19932065904140472,10000,10000,1.0,329.98272673621506,329.98272673621506,13100,True,107,53000,0.0,0.0,3,LEFT,greedy,12332,15895,16430,8739,6873,46523,0.12871750692935802,0,26698,2,2,329.98272673621506,164.99136336810753,2,2,164.99136336810753,329.98272673621506,164.99136336810753,329.98272673621506,80.95688291715516,2590.620253348965,3,LEFT,False,,
53396,double_dqn,dueling,258,,,2.0,2.0,0.05,0.0020601109135895967,0.7853647470474243,1.803238868713379,-0.023211807012557983,0.8112088441848755,1.7773395776748657,0.04046586528420448,0.1959320604801178,0.19932065904140472,10000,10000,1.0,329.9824659145639,329.9824659145639,13100,True,107,53000,0.0,0.0,3,LEFT,greedy,12332,15895,16430,8739,6873,46523,0.12871750692935802,1,26698,2,2,329.9824659145639,164.99123295728194,2,2,164.99123295728194,329.9824659145639,164.99123295728194,329.9824659145639,80.95681892802433,2590.6182056967787,3,LEFT,False,,
53406,double_dqn,dueling,259,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.9830211852582,329.9830211852582,13102,False,107,53000,0.0,0.0,2,RIGHT,greedy,12332,15895,16436,8743,6873,46533,0.12869340523536682,1,26703,2,2,329.9830211852582,164.9915105926291,2,2,164.9915105926291,329.9830211852582,164.9915105926291,329.9830211852582,80.9541539072249,2590.532925031197,2,RIGHT,False,,
53569,double_dqn,dueling,260,2.0,180,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.9821450520713,329.9821450520713,13143,False,108,53500,0.0,0.0,3,LEFT,greedy,12339,15939,16470,8822,6880,46690,0.12843009146910583,0,26785,2,2,329.9821450520713,164.99107252603565,2,2,164.99107252603565,329.9821450520713,164.99107252603565,329.9821450520713,80.95865843605327,2590.6770699537046,3,LEFT,False,,
53795,double_dqn,dueling,260,,,2.0,2.0,0.05,0.002155376598238945,0.8296122550964355,1.3928866386413574,0.10994520038366318,0.8610312938690186,1.4105324745178223,0.04425031319260597,0.2262607216835022,0.1467341035604477,10000,10000,1.0,329.8326341068612,329.8326341068612,13200,True,108,53500,0.0,0.0,1,FIRE,greedy,12413,15984,16535,8864,6887,46909,0.1280206706818351,0,26898,2,2,329.8326341068612,164.9163170534306,2,2,164.9163170534306,329.8326341068612,164.9163170534306,329.8326341068612,80.93149621181068,2589.807878777942,1,FIRE,False,,
53796,double_dqn,dueling,260,,,3.0,3.0,0.05,0.002155376598238945,0.8296122550964355,1.3928866386413574,0.10994520038366318,0.8610312938690186,1.4105324745178223,0.04425031319260597,0.2262607216835022,0.1467341035604477,10000,10000,1.0,329.8324775841349,329.8324775841349,13200,True,108,53500,0.0,0.0,0,NOOP,greedy,12413,15984,16535,8864,6887,46909,0.1280206706818351,1,26898,2,2,329.8324775841349,164.91623879206745,2,2,164.91623879206745,329.8324775841349,164.91623879206745,329.8324775841349,80.93145780560972,2589.806649779511,0,NOOP,False,,
54061,double_dqn,dueling,261,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.6663829681172,329.6663829681172,13266,False,109,54000,0.0,0.0,1,FIRE,greedy,12452,16072,16606,8932,6902,47160,0.12766823276978284,0,27031,2,2,329.6663829681172,164.8331914840586,2,2,164.8331914840586,329.6663829681172,164.8331914840586,329.6663829681172,80.8951617856358,2588.645177140346,1,FIRE,False,,
54092,double_dqn,dueling,262,5.0,343,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.56079641260425,329.56079641260425,13274,True,109,54000,0.0,0.0,3,LEFT,greedy,12452,16080,16609,8951,6902,47190,0.12759742660652224,1,27046,2,2,329.56079641260425,164.78039820630212,2,2,164.78039820630212,329.56079641260425,164.78039820630212,329.56079641260425,80.87314226837441,2587.940552587981,3,LEFT,False,,
54195,double_dqn,dueling,262,,,1.0,1.0,0.05,0.008534520864486694,0.7616784572601318,1.7706055641174316,-0.007255926728248596,0.7197572588920593,1.609065294265747,0.0642998218536377,0.6660996675491333,0.42300114035606384,10000,10000,1.0,329.2956103192549,329.2956103192549,13300,True,109,54000,0.0,0.0,3,LEFT,greedy,12465,16115,16647,8969,6908,47288,0.12746328142298324,0,27098,2,2,329.2956103192549,164.64780515962744,2,2,164.64780515962744,329.2956103192549,164.64780515962744,329.2956103192549,80.81097529792032,2585.9512095334503,3,LEFT,False,,
54196,double_dqn,dueling,262,,,1.0,1.0,0.05,0.008534520864486694,0.7616784572601318,1.7706055641174316,-0.007255926728248596,0.7197572588920593,1.609065294265747,0.0642998218536377,0.6660996675491333,0.42300114035606384,10000,10000,1.0,329.2954340487638,329.2954340487638,13300,True,109,54000,0.0,0.0,2,RIGHT,greedy,12465,16115,16647,8969,6908,47288,0.12746328142298324,1,27098,2,2,329.2954340487638,164.6477170243819,2,2,164.6477170243819,329.2954340487638,164.6477170243819,329.2954340487638,80.81093204016086,2585.9498252851477,2,RIGHT,False,,
54423,double_dqn,dueling,263,2.0,181,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.2772115271683,329.2772115271683,13357,True,109,54000,0.0,0.0,1,FIRE,greedy,12518,16186,16693,9027,6917,47507,0.12709466411877113,0,27212,2,2,329.2772115271683,164.63860576358414,2,2,164.63860576358414,329.2772115271683,164.63860576358414,329.2772115271683,80.81279792680411,2586.0095336577315,1,FIRE,False,,
54595,double_dqn,dueling,263,,,0.0,0.0,0.05,0.001518812496215105,0.681143045425415,1.7165749073028564,-0.013880334794521332,0.6760147213935852,1.6056568622589111,0.044012464582920074,0.12352102994918823,0.22959445416927338,10000,10000,1.0,329.3115104527467,329.3115104527467,13400,True,110,54500,0.0,0.0,2,RIGHT,greedy,12535,16281,16728,9052,6920,47676,0.12674921239651257,0,27298,2,2,329.3115104527467,164.65575522637334,2,2,164.65575522637334,329.3115104527467,164.65575522637334,329.3115104527467,80.82596234278712,2586.430794969188,2,RIGHT,False,,
54596,double_dqn,dueling,263,,,4.0,4.0,0.05,0.001518812496215105,0.681143045425415,1.7165749073028564,-0.013880334794521332,0.6760147213935852,1.6056568622589111,0.044012464582920074,0.12352102994918823,0.22959445416927338,10000,10000,1.0,329.31134657990987,329.31134657990987,13400,True,110,54500,0.0,0.0,1,FIRE,greedy,12535,16281,16728,9052,6920,47676,0.12674921239651257,1,27298,2,2,329.31134657990987,164.65567328995493,2,2,164.65567328995493,329.31134657990987,164.65567328995493,329.31134657990987,80.82592212196484,2586.429507902875,1,FIRE,False,,
54702,double_dqn,dueling,264,5.0,305,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.2999596472739,329.2999596472739,13426,False,110,54500,0.0,0.0,1,FIRE,greedy,12553,16324,16773,9052,6921,47781,0.1265218821980915,1,27351,2,2,329.2999596472739,164.64997982363695,2,2,164.64997982363695,329.2999596472739,164.64997982363695,329.2999596472739,80.82302764477166,2586.336884632693,1,FIRE,False,,
54917,double_dqn,dueling,265,3.0,247,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.3021080061172,329.3021080061172,13480,False,110,54500,0.0,0.0,3,LEFT,greedy,12588,16349,16881,9100,6940,47978,0.12637022469864162,0,27459,2,2,329.3021080061172,164.6510540030586,2,2,164.6510540030586,329.3021080061172,164.6510540030586,329.3021080061172,80.82946239707307,2586.5427967063383,3,LEFT,False,,
54995,double_dqn,dueling,265,,,0.0,0.0,0.05,0.0005986751057207584,0.8095694780349731,1.5998802185058594,0.04390851408243179,0.8413177728652954,1.601595401763916,0.024308884516358376,0.11998462677001953,0.11854110658168793,10000,10000,1.0,329.26219492387656,329.26219492387656,13500,True,110,54500,0.0,0.0,0,NOOP,greedy,12601,16353,16924,9118,6942,48054,0.1262273619899629,0,27498,2,2,329.26219492387656,164.63109746193828,2,2,164.63109746193828,329.26219492387656,164.63109746193828,329.26219492387656,80.8247805562647,2586.3929778004704,0,NOOP,False,,
54996,double_dqn,dueling,265,,,2.0,2.0,0.05,0.0005986751057207584,0.8095694780349731,1.5998802185058594,0.04390851408243179,0.8413177728652954,1.601595401763916,0.024308884516358376,0.11998462677001953,0.11854110658168793,10000,10000,1.0,329.2620399799977,329.2620399799977,13500,True,110,54500,0.0,0.0,3,LEFT,greedy,12601,16353,16924,9118,6942,48054,0.1262273619899629,1,27498,2,2,329.2620399799977,164.63101998999886,2,2,164.63101998999886,329.2620399799977,164.63101998999886,329.2620399799977,80.82474252181922,2586.391760698215,3,LEFT,False,,
55372,double_dqn,dueling,266,6.0,335,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.2369311107272,329.2369311107272,13594,True,111,55000,0.0,0.0,3,LEFT,greedy,12728,16432,17000,9212,6956,48416,0.12562305858556672,1,27686,2,2,329.2369311107272,164.6184655553636,2,2,164.6184655553636,329.2369311107272,164.6184655553636,329.2369311107272,80.82870117603167,2586.5184376330135,3,LEFT,False,,
55395,double_dqn,dueling,266,,,4.0,4.0,0.05,0.004465269856154919,0.8712084293365479,1.5058467388153076,0.20267698168754578,0.9132920503616333,1.52107572555542,0.05426424741744995,0.4429243206977844,0.21968676149845123,10000,10000,1.0,329.2330677818522,329.2330677818522,13600,True,111,55000,0.0,0.0,0,NOOP,greedy,12734,16434,17015,9213,6956,48440,0.12556863311430427,0,27698,2,2,329.2330677818522,164.6165338909261,2,2,164.6165338909261,329.2330677818522,164.6165338909261,329.2330677818522,80.82839414097029,2586.5086125110493,0,NOOP,False,,
55396,double_dqn,dueling,266,,,0.0,0.0,0.05,0.004465269856154919,0.8712084293365479,1.5058467388153076,0.20267698168754578,0.9132920503616333,1.52107572555542,0.05426424741744995,0.4429243206977844,0.21968676149845123,10000,10000,1.0,329.23281927864036,329.23281927864036,13600,True,111,55000,0.0,0.0,2,RIGHT,greedy,12734,16434,17015,9213,6956,48440,0.12556863311430427,1,27698,2,2,329.23281927864036,164.61640963932018,2,2,164.61640963932018,329.23281927864036,164.61640963932018,329.23281927864036,80.82833313216675,2586.506660229336,2,RIGHT,False,,
55549,double_dqn,dueling,267,4.0,316,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.25847490225084,329.25847490225084,13638,False,112,55500,0.0,0.0,3,LEFT,greedy,12811,16454,17046,9239,6967,48583,0.1254185418541854,0,27775,2,2,329.25847490225084,164.62923745112542,2,2,164.62923745112542,329.25847490225084,164.62923745112542,329.25847490225084,80.83577103000715,2586.744672960229,3,LEFT,False,,
55795,double_dqn,dueling,267,,,2.0,2.0,0.05,0.0009959542658179998,0.6771523356437683,1.7576385736465454,-5.4739415645599365e-05,0.6628296375274658,1.7490615844726562,0.036631423979997635,0.08982479572296143,0.1652618646621704,10000,10000,1.0,329.2901243925741,329.2901243925741,13700,True,112,55500,0.0,0.0,2,RIGHT,greedy,12838,16473,17194,9291,6981,48815,0.12511649580615097,0,27898,2,2,329.2901243925741,164.64506219628706,2,2,164.64506219628706,329.2901243925741,164.64506219628706,329.2901243925741,80.85301283565606,2587.296410740994,2,RIGHT,False,,
55796,double_dqn,dueling,267,,,3.0,3.0,0.05,0.0009959542658179998,0.6771523356437683,1.7576385736465454,-5.4739415645599365e-05,0.6628296375274658,1.7490615844726562,0.036631423979997635,0.08982479572296143,0.1652618646621704,10000,10000,1.0,329.28998058344683,329.28998058344683,13700,True,112,55500,0.0,0.0,3,LEFT,random,12838,16473,17194,9291,6981,48815,0.12511649580615097,1,27898,2,2,329.28998058344683,164.64499029172342,2,2,164.64499029172342,329.28998058344683,164.64499029172342,329.28998058344683,80.85297752514914,2587.2952808047726,3,LEFT,False,,
56066,double_dqn,dueling,268,5.0,347,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.15234996124315,329.15234996124315,13767,False,113,56000,0.0,0.0,0,NOOP,greedy,12939,16507,17286,9334,6995,49071,0.12476367138729355,1,28033,2,2,329.15234996124315,164.57617498062157,2,2,164.57617498062157,329.15234996124315,164.57617498062157,329.15234996124315,80.82332254693458,2586.3463215019065,0,NOOP,False,,
56195,double_dqn,dueling,268,,,5.0,5.0,0.05,0.0012686657719314098,0.7194093465805054,1.5883820056915283,0.08552321046590805,0.7484176158905029,1.6419968605041504,0.04169541597366333,0.14010441303253174,0.17810389399528503,10000,10000,1.0,329.13854739477495,329.13854739477495,13800,True,113,56000,0.0,0.0,1,FIRE,fire_reset,12957,16533,17361,9345,7007,49189,0.1246885899352267,0,28098,2,2,329.13854739477495,164.56927369738747,2,2,164.56927369738747,329.13854739477495,164.56927369738747,329.13854739477495,80.82625016100602,2586.4400051521925,2,RIGHT,True,after_life_loss,
56196,double_dqn,dueling,268,,,1.0,1.0,0.05,0.0012686657719314098,0.7194093465805054,1.5883820056915283,0.08552321046590805,0.7484176158905029,1.6419968605041504,0.04169541597366333,0.14010441303253174,0.17810389399528503,10000,10000,1.0,329.1383979937273,329.1383979937273,13800,True,113,56000,0.0,0.0,2,RIGHT,greedy,12957,16533,17361,9345,7007,49189,0.1246885899352267,1,28098,2,2,329.1383979937273,164.56919899686366,2,2,164.56919899686366,329.1383979937273,164.56919899686366,329.1383979937273,80.82621347272826,2586.438831127304,2,RIGHT,False,,
56343,double_dqn,dueling,269,6.0,397,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.1660477812463,329.1660477812463,13837,True,113,56000,0.0,0.0,2,RIGHT,greedy,12979,16549,17459,9357,7016,49328,0.12452080079511572,0,28172,2,2,329.1660477812463,164.58302389062314,2,2,164.58302389062314,329.1660477812463,164.58302389062314,329.1660477812463,80.83683450143945,2586.7787040460626,2,RIGHT,False,,
56595,double_dqn,dueling,269,,,2.0,2.0,0.05,0.0006363975116983056,0.8170035481452942,1.5391429662704468,0.1842879056930542,0.81468665599823,1.4848054647445679,0.02914588525891304,0.1095350980758667,0.092425137758255,10000,10000,1.0,329.1038885946739,329.1038885946739,13900,True,114,56500,0.0,0.0,3,LEFT,greedy,13052,16636,17528,9380,7032,49564,0.12424906353805923,0,28298,2,2,329.1038885946739,164.55194429733695,2,2,164.55194429733695,329.1038885946739,164.55194429733695,329.1038885946739,80.82804529411914,2586.4974494118123,3,LEFT,False,,
56596,double_dqn,dueling,269,,,4.0,4.0,0.05,0.0006363975116983056,0.8170035481452942,1.5391429662704468,0.1842879056930542,0.81468665599823,1.4848054647445679,0.02914588525891304,0.1095350980758667,0.092425137758255,10000,10000,1.0,329.10373855818864,329.10373855818864,13900,True,114,56500,0.0,0.0,1,FIRE,greedy,13052,16636,17528,9380,7032,49564,0.12424906353805923,1,28298,2,2,329.10373855818864,164.55186927909432,2,2,164.55186927909432,329.10373855818864,164.55186927909432,329.10373855818864,80.82800844509897,2586.496270243167,1,FIRE,False,,
56760,double_dqn,dueling,270,5.0,347,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.18621722095014,329.18621722095014,13941,True,114,56500,0.0,0.0,3,LEFT,greedy,13120,16653,17563,9424,7039,49721,0.12401338971106413,1,28380,2,2,329.18621722095014,164.59310861047507,2,2,164.59310861047507,329.18621722095014,164.59310861047507,329.18621722095014,80.85244986394056,2587.278395646098,3,LEFT,False,,
56955,double_dqn,dueling,271,5.0,306,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.2575113913496,329.2575113913496,13990,True,114,56500,0.0,0.0,0,NOOP,greedy,13156,16682,17658,9460,7053,49903,0.12383243205281269,0,28478,2,2,329.2575113913496,164.6287556956748,2,2,164.6287556956748,329.2575113913496,164.6287556956748,329.2575113913496,80.87493125157984,2587.997800050555,0,NOOP,False,,
56995,double_dqn,dueling,271,,,0.0,0.0,0.05,0.0024345179554075003,0.7047234177589417,1.606613039970398,-0.07793615758419037,0.7448667287826538,1.7075440883636475,0.04104571044445038,0.29709768295288086,0.23735740780830383,10000,10000,1.0,329.2715786900158,329.2715786900158,14000,True,114,56500,0.0,0.0,3,LEFT,greedy,13156,16689,17689,9462,7053,49943,0.12374552600182469,0,28498,2,2,329.2715786900158,164.6357893450079,2,2,164.6357893450079,329.2715786900158,164.6357893450079,329.2715786900158,80.87939682890416,2588.140698524933,3,LEFT,False,,
56996,double_dqn,dueling,271,,,1.0,1.0,0.05,0.0024345179554075003,0.7047234177589417,1.606613039970398,-0.07793615758419037,0.7448667287826538,1.7075440883636475,0.04104571044445038,0.29709768295288086,0.23735740780830383,10000,10000,1.0,329.2714421094623,329.2714421094623,14000,True,114,56500,0.0,0.0,2,RIGHT,greedy,13156,16689,17689,9462,7053,49943,0.12374552600182469,1,28498,2,2,329.2714421094623,164.63572105473116,2,2,164.63572105473116,329.2714421094623,164.63572105473116,329.2714421094623,80.87936328044903,2588.139624974369,2,RIGHT,False,,
57064,double_dqn,dueling,272,1.0,152,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.2685812471501,329.2685812471501,14017,True,115,57000,0.0,0.0,2,RIGHT,greedy,13162,16698,17738,9466,7056,50008,0.12365063788027478,1,28532,2,2,329.2685812471501,164.63429062357505,2,2,164.63429062357505,329.2685812471501,164.63429062357505,329.2685812471501,80.88037472559412,2588.171991219012,2,RIGHT,False,,
57395,double_dqn,dueling,272,,,3.0,3.0,0.05,0.008651591837406158,0.7871295213699341,1.804662823677063,-0.08785548061132431,0.8190101385116577,1.7735865116119385,0.060440562665462494,0.614124059677124,0.4132575988769531,10000,10000,1.0,329.339842348409,329.339842348409,14100,True,115,57000,0.0,0.0,3,LEFT,greedy,13193,16802,17866,9535,7076,50320,0.12328385253327757,0,28698,2,2,329.339842348409,164.6699211742045,2,2,164.6699211742045,329.339842348409,164.6699211742045,329.339842348409,80.90619167037018,2588.9981334518457,3,LEFT,False,,
57396,double_dqn,dueling,272,,,3.0,3.0,0.05,0.008651591837406158,0.7871295213699341,1.804662823677063,-0.08785548061132431,0.8190101385116577,1.7735865116119385,0.060440562665462494,0.614124059677124,0.4132575988769531,10000,10000,1.0,329.3395953569094,329.3395953569094,14100,True,115,57000,0.0,0.0,2,RIGHT,greedy,13193,16802,17866,9535,7076,50320,0.12328385253327757,1,28698,2,2,329.3395953569094,164.6697976784547,2,2,164.6697976784547,329.3395953569094,164.6697976784547,329.3395953569094,80.9061309940139,2588.996191808445,2,RIGHT,False,,
57545,double_dqn,dueling,273,4.0,295,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.4022661360756,329.4022661360756,14137,False,116,57500,0.0,0.0,0,NOOP,greedy,13270,16825,17894,9557,7085,50461,0.12311889618739791,0,28773,2,2,329.4022661360756,164.7011330680378,2,2,164.7011330680378,329.4022661360756,164.7011330680378,329.4022661360756,80.92238967722693,2589.516469671262,0,NOOP,False,,
57616,double_dqn,dueling,274,4.0,276,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,329.4114866937919,329.4114866937919,14155,True,116,57500,0.0,0.0,0,NOOP,greedy,13311,16835,17908,9562,7088,50528,0.12302138294918079,1,28808,2,2,329.4114866937919,164.70574334689596,2,2,164.70574334689596,329.4114866937919,164.70574334689596,329.4114866937919,80.92924871824884,2589.735958983963,0,NOOP,False,,
57795,double_dqn,dueling,274,,,2.0,2.0,0.05,0.0018723395187407732,0.7041336894035339,1.4102365970611572,0.1405416578054428,0.6873756647109985,1.3213392496109009,0.043324995785951614,0.20854154229164124,0.22210976481437683,10000,10000,1.0,329.4772309231145,329.4772309231145,14200,True,116,57500,0.0,0.0,3,LEFT,greedy,13328,16915,17958,9595,7096,50700,0.12277666274482663,0,28898,2,2,329.4772309231145,164.73861546155726,2,2,164.73861546155726,329.4772309231145,164.73861546155726,329.4772309231145,80.94983526728885,2590.394728553243,3,LEFT,False,,
