global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
6113,double_dqn,dueling,32,2.0,200,0.0,0.0,0.38048000000000004,,,,,,,,,,6114,10000,0.6114,342.40870985670904,342.40870985670904,1279,False,13,6000,0.0,0.0,2,RIGHT,greedy,1578,1413,2055,1068,3954,2160,0.6467124631992149,0,3057,2,2,342.40870985670904,171.20435492835452,2,2,171.20435492835452,342.40870985670904,171.20435492835452,342.40870985670904,71.62916910479733,2292.1334113535145,2,RIGHT,False,,
6195,double_dqn,dueling,33,,,1.0,1.0,0.3735100000000001,3.499344893498346e-05,0.09747599065303802,0.11205259710550308,0.08919750154018402,0.10029515624046326,0.10155332833528519,0.007803858257830143,0.011076994240283966,0.005185568239539862,6196,10000,0.6196,342.4963431914748,342.4963431914748,1300,True,13,6000,1.0,1.0,0,NOOP,greedy,1618,1424,2078,1076,3985,2211,0.6431568754034861,0,3098,2,2,342.4963431914748,171.2481715957374,2,2,171.2481715957374,342.4963431914748,171.2481715957374,342.4963431914748,71.86011074062576,2299.523543700024,0,NOOP,False,,
6196,double_dqn,dueling,33,0.0,124,0.0,0.0,0.373425,3.499344893498346e-05,0.09747599065303802,0.11205259710550308,0.08919750154018402,0.10029515624046326,0.10155332833528519,0.007803858257830143,0.011076994240283966,0.005185568239539862,6196,10000,0.6196,342.49482673058935,342.49482673058935,1300,True,13,6000,0.0,0.0,3,LEFT,random,1618,1424,2078,1076,3985,2211,0.6431568754034861,1,3098,2,2,342.49482673058935,171.24741336529468,2,2,171.24741336529468,342.49482673058935,171.24741336529468,342.49482673058935,71.85979256774793,2299.513362167934,3,LEFT,False,,
6457,double_dqn,dueling,34,1.0,172,0.0,0.0,0.3512400000000001,,,,,,,,,,6458,10000,0.6458,342.8783887874856,342.8783887874856,1365,False,13,6000,0.0,0.0,3,LEFT,greedy,1736,1453,2097,1172,4073,2385,0.630690616289873,0,3229,2,2,342.8783887874856,171.4391943937428,2,2,171.4391943937428,342.8783887874856,171.4391943937428,342.8783887874856,72.47274708809506,2319.127906819042,3,LEFT,False,,
6504,double_dqn,dueling,35,1.0,154,0.0,0.0,0.347245,,,,,,,,,,6504,10000,0.6504,342.7289690885639,342.7289690885639,1377,True,14,6500,0.0,0.0,2,RIGHT,greedy,1742,1457,2105,1200,4087,2417,0.6283825338253383,1,3252,2,2,342.7289690885639,171.36448454428194,2,2,171.36448454428194,342.7289690885639,171.36448454428194,342.7289690885639,72.56116089098285,2321.957148511451,2,RIGHT,False,,
6595,double_dqn,dueling,35,,,0.0,0.0,0.3395100000000001,0.0004891516873613,0.12252266705036163,0.13986434042453766,0.11239080876111984,0.10086163878440857,0.10528039187192917,0.024388466030359268,0.11875500530004501,0.03787782043218613,6596,10000,0.6596,342.5288036420363,342.5288036420363,1400,True,14,6500,0.0,0.0,2,RIGHT,greedy,1751,1474,2165,1206,4119,2477,0.6244693753790176,0,3298,2,2,342.5288036420363,171.26440182101814,2,2,171.26440182101814,342.5288036420363,171.26440182101814,342.5288036420363,72.70168664324602,2326.4539725838727,2,RIGHT,False,,
6596,double_dqn,dueling,35,,,0.0,0.0,0.3394250000000001,0.0004891516873613,0.12252266705036163,0.13986434042453766,0.11239080876111984,0.10086163878440857,0.10528039187192917,0.024388466030359268,0.11875500530004501,0.03787782043218613,6596,10000,0.6596,342.5274927127944,342.5274927127944,1400,True,14,6500,0.0,0.0,2,RIGHT,greedy,1751,1474,2165,1206,4119,2477,0.6244693753790176,1,3298,2,2,342.5274927127944,171.2637463563972,2,2,171.2637463563972,342.5274927127944,171.2637463563972,342.5274927127944,72.70140839871318,2326.445068758822,2,RIGHT,False,,
6707,double_dqn,dueling,36,0.0,125,0.0,0.0,0.32999,,,,,,,,,,6708,10000,0.6708,342.6183904634211,342.6183904634211,1428,True,14,6500,0.0,0.0,2,RIGHT,greedy,1760,1497,2227,1224,4172,2536,0.6219439475253429,0,3354,2,2,342.6183904634211,171.30919523171056,2,2,171.30919523171056,342.6183904634211,171.30919523171056,342.6183904634211,72.93665199489645,2333.9728638366864,2,RIGHT,False,,
6904,double_dqn,dueling,37,2.0,200,0.0,0.0,0.313245,,,,,,,,,,6904,10000,0.6904,342.88069838160976,342.88069838160976,1477,True,14,6500,0.0,0.0,0,NOOP,greedy,1884,1521,2258,1241,4244,2660,0.6147161066048668,1,3452,2,2,342.88069838160976,171.44034919080488,2,2,171.44034919080488,342.88069838160976,171.44034919080488,342.88069838160976,73.35382264044577,2347.3223244942646,0,NOOP,False,,
6955,double_dqn,dueling,38,0.0,124,0.0,0.0,0.30891,,,,,,,,,,6956,10000,0.6956,342.9754416348077,342.9754416348077,1490,True,14,6500,0.0,0.0,1,FIRE,random,1895,1533,2282,1246,4266,2690,0.6132834962622197,0,3478,2,2,342.9754416348077,171.48772081740384,2,2,171.48772081740384,342.9754416348077,171.48772081740384,342.9754416348077,73.46656239733517,2350.9299967147253,1,FIRE,False,,
6995,double_dqn,dueling,38,,,0.0,0.0,0.30551000000000006,0.00015552803233731538,0.11745164543390274,0.1332242339849472,0.10545157641172409,0.10381355881690979,0.105327308177948,0.014176608994603157,0.02818845957517624,0.021860413253307343,6996,10000,0.6996,342.96610035658904,342.96610035658904,1500,True,14,6500,0.0,0.0,2,RIGHT,greedy,1899,1537,2311,1249,4279,2717,0.6116352201257862,0,3498,2,2,342.96610035658904,171.48305017829452,2,2,171.48305017829452,342.96610035658904,171.48305017829452,342.96610035658904,73.53475565106969,2353.11218083423,2,RIGHT,False,,
6996,double_dqn,dueling,38,,,0.0,0.0,0.30542500000000006,0.00015552803233731538,0.11745164543390274,0.1332242339849472,0.10545157641172409,0.10381355881690979,0.105327308177948,0.014176608994603157,0.02818845957517624,0.021860413253307343,6996,10000,0.6996,342.96421055497046,342.96421055497046,1500,True,14,6500,0.0,0.0,2,RIGHT,greedy,1899,1537,2311,1249,4279,2717,0.6116352201257862,1,3498,2,2,342.96421055497046,171.48210527748523,2,2,171.48210527748523,342.96421055497046,171.48210527748523,342.96421055497046,73.5343504620434,2353.099214785389,2,RIGHT,False,,
7152,double_dqn,dueling,39,0.0,124,0.0,0.0,0.2921650000000001,,,,,,,,,,7152,10000,0.7152,342.840885034191,342.840885034191,1539,True,15,7000,0.0,0.0,0,NOOP,greedy,1921,1555,2420,1256,4321,2831,0.6041666666666666,1,3576,2,2,342.840885034191,171.4204425170955,2,2,171.4204425170955,342.840885034191,171.4204425170955,342.840885034191,73.77406628462246,2360.770121107919,0,NOOP,False,,
7395,double_dqn,dueling,39,,,3.0,3.0,0.27151000000000003,0.0003939871967304498,0.13733066618442535,0.15150798857212067,0.12632928788661957,0.1230919286608696,0.12844102084636688,0.016022199764847755,0.13661842048168182,0.025705769658088684,7396,10000,0.7396,343.0374528626208,343.0374528626208,1600,True,15,7000,0.0,0.0,2,RIGHT,greedy,1932,1593,2564,1307,4391,3005,0.5936992969172525,0,3698,2,2,343.0374528626208,171.5187264313104,2,2,171.5187264313104,343.0374528626208,171.5187264313104,343.0374528626208,74.2103737939688,2374.7319614070016,2,RIGHT,False,,
7396,double_dqn,dueling,39,,,1.0,1.0,0.271425,0.0003939871967304498,0.13733066618442535,0.15150798857212067,0.12632928788661957,0.1230919286608696,0.12844102084636688,0.016022199764847755,0.13661842048168182,0.025705769658088684,7396,10000,0.7396,343.0363248064544,343.0363248064544,1600,True,15,7000,0.0,0.0,2,RIGHT,greedy,1932,1593,2564,1307,4391,3005,0.5936992969172525,1,3698,2,2,343.0363248064544,171.5181624032272,2,2,171.5181624032272,343.0363248064544,171.5181624032272,343.0363248064544,74.2101297580215,2374.724152256688,2,RIGHT,False,,
7549,double_dqn,dueling,40,4.0,297,0.0,0.0,0.25842,,,,,,,,,,7550,10000,0.755,342.44672515675506,342.44672515675506,1638,False,16,7500,0.0,0.0,0,NOOP,greedy,1967,1606,2662,1315,4439,3111,0.5879470198675497,0,3775,2,2,342.44672515675506,171.22336257837753,2,2,171.22336257837753,342.44672515675506,171.22336257837753,342.44672515675506,74.29506434526687,2377.4420590485397,0,NOOP,False,,
7646,double_dqn,dueling,41,3.0,247,0.0,0.0,0.25017500000000004,,,,,,,,,,7646,10000,0.7646,341.9320524051216,341.9320524051216,1662,False,16,7500,0.0,0.0,3,LEFT,random,2020,1614,2667,1345,4460,3186,0.5833115354433691,1,3823,2,2,341.9320524051216,170.9660262025608,2,2,170.9660262025608,341.9320524051216,170.9660262025608,341.9320524051216,74.32527741267488,2378.408877205596,3,LEFT,False,,
7795,double_dqn,dueling,41,,,1.0,1.0,0.2375100000000001,0.00011852721218019724,0.14424854516983032,0.15447691082954407,0.13444845378398895,0.12972962856292725,0.1328737437725067,0.014827934093773365,0.0217273086309433,0.024700017645955086,7796,10000,0.7796,341.3834792342236,341.3834792342236,1700,True,16,7500,0.0,0.0,0,NOOP,greedy,2079,1685,2677,1355,4498,3298,0.5769625448948179,0,3898,2,2,341.3834792342236,170.6917396171118,2,2,170.6917396171118,341.3834792342236,170.6917396171118,341.3834792342236,74.44226714958698,2382.1525487867834,0,NOOP,False,,
7796,double_dqn,dueling,41,,,0.0,0.0,0.2374250000000001,0.00011852721218019724,0.14424854516983032,0.15447691082954407,0.13444845378398895,0.12972962856292725,0.1328737437725067,0.014827934093773365,0.0217273086309433,0.024700017645955086,7796,10000,0.7796,341.3824223413474,341.3824223413474,1700,True,16,7500,0.0,0.0,1,FIRE,fire_reset,2079,1685,2677,1355,4498,3298,0.5769625448948179,1,3898,2,2,341.3824223413474,170.6912111706737,2,2,170.6912111706737,341.3824223413474,170.6912111706737,341.3824223413474,74.4420366829516,2382.145173854451,0,NOOP,True,after_life_loss,
7892,double_dqn,dueling,42,0.0,123,0.0,0.0,0.22926500000000005,,,,,,,,,,7892,10000,0.7892,341.4240138904366,341.4240138904366,1724,True,16,7500,0.0,0.0,2,RIGHT,greedy,2119,1697,2719,1357,4520,3372,0.5727318803852002,1,3946,2,2,341.4240138904366,170.7120069452183,2,2,170.7120069452183,341.4240138904366,170.7120069452183,341.4240138904366,74.5837556952753,2386.6801822488096,2,RIGHT,False,,
7947,double_dqn,dueling,43,2.0,199,0.0,0.0,0.22459000000000007,,,,,,,,,,7948,10000,0.7948,341.44529540670675,341.44529540670675,1738,True,16,7500,0.0,0.0,0,NOOP,greedy,2134,1704,2750,1360,4531,3417,0.5700805234021138,0,3974,2,2,341.44529540670675,170.72264770335337,2,2,170.72264770335337,341.44529540670675,170.72264770335337,341.44529540670675,74.66430843191448,2389.2578698212633,0,NOOP,False,,
8142,double_dqn,dueling,44,0.0,125,0.0,0.0,0.20801499999999995,,,,,,,,,,8142,10000,0.8142,340.7292447845494,340.7292447845494,1786,False,17,8000,0.0,0.0,2,RIGHT,greedy,2180,1725,2871,1366,4561,3581,0.5601817735200196,1,4071,2,2,340.7292447845494,170.3646223922747,2,2,170.3646223922747,340.7292447845494,170.3646223922747,340.7292447845494,74.74114851206156,2391.71675238597,2,RIGHT,False,,
8195,double_dqn,dueling,44,,,0.0,0.0,0.20351000000000008,0.0003827251784969121,0.14443287253379822,0.15584047138690948,0.13066159188747406,0.12938153743743896,0.13873273134231567,0.016300033777952194,0.1387079805135727,0.02767055667936802,8196,10000,0.8196,340.7256838481117,340.7256838481117,1800,True,17,8000,0.0,0.0,0,NOOP,random,2182,1736,2908,1370,4573,3623,0.5579551000488043,0,4098,2,2,340.7256838481117,170.36284192405586,2,2,170.36284192405586,340.7256838481117,170.36284192405586,340.7256838481117,74.82994520822365,2394.5582466631568,0,NOOP,False,,
8196,double_dqn,dueling,44,,,0.0,0.0,0.20342500000000008,0.0003827251784969121,0.14443287253379822,0.15584047138690948,0.13066159188747406,0.12938153743743896,0.13873273134231567,0.016300033777952194,0.1387079805135727,0.02767055667936802,8196,10000,0.8196,340.72386369313483,340.72386369313483,1800,True,17,8000,0.0,0.0,1,FIRE,fire_reset,2182,1736,2908,1370,4573,3623,0.5579551000488043,1,4098,2,2,340.72386369313483,170.36193184656742,2,2,170.36193184656742,340.72386369313483,170.36193184656742,340.72386369313483,74.82954546701352,2394.5454549444325,2,RIGHT,True,after_life_loss,
8291,double_dqn,dueling,45,1.0,172,0.0,0.0,0.19535000000000002,,,,,,,,,,8292,10000,0.8292,340.9269171369563,340.9269171369563,1824,True,17,8000,0.0,0.0,3,LEFT,greedy,2187,1739,2952,1414,4586,3706,0.5530631934394598,0,4146,2,2,340.9269171369563,170.46345856847816,2,2,170.46345856847816,340.9269171369563,170.46345856847816,340.9269171369563,74.99405413142888,2399.8097322057242,3,LEFT,False,,
8390,double_dqn,dueling,46,0.0,124,0.0,0.0,0.18693500000000007,,,,,,,,,,8390,10000,0.839,341.00826976055384,341.00826976055384,1848,False,17,8000,0.0,0.0,2,RIGHT,greedy,2191,1806,2957,1436,4605,3785,0.5488676996424314,1,4195,2,2,341.00826976055384,170.50413488027692,2,2,170.50413488027692,341.00826976055384,170.50413488027692,341.00826976055384,75.11123748718754,2403.559599590001,2,RIGHT,False,,
8595,double_dqn,dueling,46,,,2.0,2.0,0.16951000000000005,0.011527682654559612,0.1456676721572876,0.3611641526222229,0.11322730779647827,0.174602210521698,1.1609549522399902,0.03153640031814575,0.8582826852798462,0.05978965386748314,8596,10000,0.8596,340.8528488019978,340.8528488019978,1900,True,18,8500,0.0,0.0,0,NOOP,greedy,2267,1830,3052,1447,4640,3956,0.5397859469520707,0,4298,2,2,340.8528488019978,170.4264244009989,2,2,170.4264244009989,340.8528488019978,170.4264244009989,340.8528488019978,75.33974089388039,2410.8717086041725,0,NOOP,False,,
8596,double_dqn,dueling,46,,,0.0,0.0,0.16942500000000005,0.011527682654559612,0.1456676721572876,0.3611641526222229,0.11322730779647827,0.174602210521698,1.1609549522399902,0.03153640031814575,0.8582826852798462,0.05978965386748314,8596,10000,0.8596,340.85184594119215,340.85184594119215,1900,True,18,8500,0.0,0.0,0,NOOP,greedy,2267,1830,3052,1447,4640,3956,0.5397859469520707,1,4298,2,2,340.85184594119215,170.42592297059608,2,2,170.42592297059608,340.85184594119215,170.42592297059608,340.85184594119215,75.3395192285092,2410.8646153122945,0,NOOP,False,,
8640,double_dqn,dueling,47,0.0,125,0.0,0.0,0.16568500000000008,,,,,,,,,,8640,10000,0.864,340.7972869708705,340.7972869708705,1911,True,18,8500,0.0,0.0,0,NOOP,greedy,2304,1830,3059,1447,4642,3998,0.5372685185185185,1,4320,2,2,340.7972869708705,170.39864348543526,2,2,170.39864348543526,340.7972869708705,170.39864348543526,340.7972869708705,75.37773326404324,2412.087464449384,0,NOOP,False,,
8745,double_dqn,dueling,48,3.0,227,0.0,0.0,0.15676000000000012,,,,,,,,,,8746,10000,0.8746,340.84295662024584,340.84295662024584,1937,False,18,8500,0.0,0.0,1,FIRE,greedy,2314,1910,3069,1453,4665,4081,0.5333866910587697,0,4373,2,2,340.84295662024584,170.42147831012292,2,2,170.42147831012292,340.84295662024584,170.42147831012292,340.84295662024584,75.48740075159114,2415.5968240509164,1,FIRE,False,,
8944,double_dqn,dueling,49,1.0,152,0.0,0.0,0.1398450000000001,,,,,,,,,,8944,10000,0.8944,341.070632232433,341.070632232433,1987,True,18,8500,0.0,0.0,2,RIGHT,greedy,2356,1962,3162,1464,4691,4253,0.5244856887298748,1,4472,2,2,341.070632232433,170.5353161162165,2,2,170.5353161162165,341.070632232433,170.5353161162165,341.070632232433,75.77228826541193,2424.7132244931818,2,RIGHT,False,,
8995,double_dqn,dueling,50,0.0,125,0.0,0.0,0.13551000000000002,3.5194188967579976e-05,0.14349353313446045,0.17208828032016754,0.1133086308836937,0.14629024267196655,0.16837024688720703,0.006998129654675722,0.020504958927631378,0.003678137669339776,8996,10000,0.8996,341.045936555863,341.045936555863,2000,True,18,8500,0.0,0.0,2,RIGHT,greedy,2359,1966,3206,1465,4697,4299,0.5221209426411738,0,4498,2,2,341.045936555863,170.5229682779315,2,2,170.5229682779315,341.045936555863,170.5229682779315,341.045936555863,75.82168442771521,2426.293901686887,2,RIGHT,False,,
8996,double_dqn,dueling,50,,,0.0,0.0,0.13542500000000002,3.5194188967579976e-05,0.14349353313446045,0.17208828032016754,0.1133086308836937,0.14629024267196655,0.16837024688720703,0.006998129654675722,0.020504958927631378,0.003678137669339776,8996,10000,0.8996,341.0449319490824,341.0449319490824,2000,True,18,8500,0.0,0.0,2,RIGHT,greedy,2359,1966,3206,1465,4697,4299,0.5221209426411738,1,4498,2,2,341.0449319490824,170.5224659745412,2,2,170.5224659745412,341.0449319490824,170.5224659745412,341.0449319490824,75.82146108249943,2426.2867546399816,2,RIGHT,False,,
9395,double_dqn,dueling,51,2.0,200,0.0,0.0,0.10150999999999999,0.00016072922153398395,0.17056678235530853,0.19622404873371124,0.1416763812303543,0.1561831533908844,0.16991473734378815,0.016312912106513977,0.029736652970314026,0.031187724322080612,9396,10000,0.9396,341.23238239357084,341.23238239357084,2100,True,19,9000,0.0,0.0,2,RIGHT,random,2507,2041,3368,1480,4741,4655,0.5045764154959558,0,4698,2,2,341.23238239357084,170.61619119678542,2,2,170.61619119678542,341.23238239357084,170.61619119678542,341.23238239357084,76.26521956433575,2440.487026058744,2,RIGHT,False,,
9396,double_dqn,dueling,51,,,4.0,4.0,0.10142499999999999,0.00016072922153398395,0.17056678235530853,0.19622404873371124,0.1416763812303543,0.1561831533908844,0.16991473734378815,0.016312912106513977,0.029736652970314026,0.031187724322080612,9396,10000,0.9396,341.2314331353287,341.2314331353287,2100,True,19,9000,0.0,0.0,2,RIGHT,greedy,2507,2041,3368,1480,4741,4655,0.5045764154959558,1,4698,2,2,341.2314331353287,170.61571656766435,2,2,170.61571656766435,341.2314331353287,170.61571656766435,341.2314331353287,76.2650074057248,2440.4802369831937,2,RIGHT,False,,
9636,double_dqn,dueling,52,5.0,346,0.0,0.0,0.08102500000000001,,,,,,,,,,9636,10000,0.9636,341.4222110875363,341.4222110875363,2160,True,20,9500,0.0,0.0,2,RIGHT,greedy,2548,2062,3517,1509,4760,4876,0.49398090493980906,1,4818,2,2,341.4222110875363,170.71110554376816,2,2,170.71110554376816,341.4222110875363,170.71110554376816,341.4222110875363,76.53299874938547,2449.055959980335,2,RIGHT,False,,
9645,double_dqn,dueling,53,0.0,125,0.0,0.0,0.08026,,,,,,,,,,9646,10000,0.9646,341.3921209771122,341.3921209771122,2162,False,20,9500,0.0,0.0,2,RIGHT,greedy,2548,2064,3525,1509,4761,4885,0.49357246527057846,0,4823,2,2,341.3921209771122,170.6960604885561,2,2,170.6960604885561,341.3921209771122,170.6960604885561,341.3921209771122,76.51770325031274,2448.5665040100075,2,RIGHT,False,,
9795,double_dqn,dueling,53,,,1.0,1.0,0.06750999999999996,0.0002752296277321875,0.18405947089195251,0.2649175822734833,0.14172810316085815,0.16660693287849426,0.19727091491222382,0.01932753622531891,0.053571999073028564,0.046755559742450714,9796,10000,0.9796,341.56319317367365,341.56319317367365,2200,True,20,9500,0.0,0.0,2,RIGHT,greedy,2553,2085,3641,1517,4771,5025,0.4870355247039608,0,4898,2,2,341.56319317367365,170.78159658683683,2,2,170.78159658683683,341.56319317367365,170.78159658683683,341.56319317367365,76.70876122724398,2454.6803592718074,2,RIGHT,False,,
9796,double_dqn,dueling,53,,,0.0,0.0,0.06742499999999996,0.0002752296277321875,0.18405947089195251,0.2649175822734833,0.14172810316085815,0.16660693287849426,0.19727091491222382,0.01932753622531891,0.053571999073028564,0.046755559742450714,9796,10000,0.9796,341.5623083006674,341.5623083006674,2200,True,20,9500,0.0,0.0,2,RIGHT,greedy,2553,2085,3641,1517,4771,5025,0.4870355247039608,1,4898,2,2,341.5623083006674,170.7811541503337,2,2,170.7811541503337,341.5623083006674,170.7811541503337,341.5623083006674,76.70856250117072,2454.674000037463,2,RIGHT,False,,
9886,double_dqn,dueling,54,0.0,125,0.0,0.0,0.05977500000000002,,,,,,,,,,9886,10000,0.9886,341.6181127906344,341.6181127906344,2222,False,20,9500,0.0,0.0,0,NOOP,greedy,2589,2089,3686,1522,4777,5109,0.4832085777867692,1,4943,2,2,341.6181127906344,170.8090563953172,2,2,170.8090563953172,341.6181127906344,170.8090563953172,341.6181127906344,76.78286937293038,2457.051819933772,0,NOOP,False,,
10101,double_dqn,dueling,55,3.0,228,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,340.5175927408146,340.5175927408146,2276,False,21,10000,0.0,0.0,2,RIGHT,greedy,2690,2109,3740,1563,4786,5316,0.47376757077806375,0,5051,2,2,340.5175927408146,170.2587963704073,2,2,170.2587963704073,340.5175927408146,170.2587963704073,340.5175927408146,76.71926757850862,2455.016562512276,2,RIGHT,False,,
