global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,terminated,truncated,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
55796,double_dqn,dueling,263,,,1.0,1.0,0.05,0.00326156010851264,0.8955278396606445,1.9111722707748413,0.1957586407661438,0.9100859761238098,1.9532462358474731,0.04695552960038185,0.38346707820892334,0.1976497769355774,10000,10000,1.0,318.699675530778,318.699675530778,13700,True,112,55500,0.0,0.0,False,False,2,RIGHT,greedy,14484,12131,17131,12050,7090,48706,0.1270700408631443,1,27898,2,2,318.699675530778,159.349837765389,2,2,159.349837765389,318.699675530778,159.349837765389,318.699675530778,78.25266246275108,2504.0851988080344,2,RIGHT,False,,
55817,double_dqn,dueling,264,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.6935807257371,318.6935807257371,13705,False,112,55500,0.0,0.0,True,False,3,LEFT,greedy,14484,12132,17142,12060,7091,48727,0.12703787308753448,0,27909,2,2,318.6935807257371,159.34679036286855,2,2,159.34679036286855,318.6935807257371,159.34679036286855,318.6935807257371,78.24887175904237,2503.963896289356,3,LEFT,False,,
56195,double_dqn,dueling,264,,,3.0,3.0,0.05,0.0008100324776023626,0.9691535830497742,2.030320882797241,0.302543044090271,0.9972758889198303,2.0189294815063477,0.030954090878367424,0.13092291355133057,0.13296768069267273,10000,10000,1.0,318.46354489332754,318.46354489332754,13800,True,113,56000,0.0,0.0,False,False,2,RIGHT,greedy,14512,12209,17317,12158,7100,49096,0.1263435119937362,0,28098,2,2,318.46354489332754,159.23177244666377,2,2,159.23177244666377,318.46354489332754,159.23177244666377,318.46354489332754,78.2047996214663,2502.5535878869214,2,RIGHT,False,,
56196,double_dqn,dueling,264,,,4.0,4.0,0.05,0.0008100324776023626,0.9691535830497742,2.030320882797241,0.302543044090271,0.9972758889198303,2.0189294815063477,0.030954090878367424,0.13092291355133057,0.13296768069267273,10000,10000,1.0,318.4633795794587,318.4633795794587,13800,True,113,56000,0.0,0.0,False,False,3,LEFT,greedy,14512,12209,17317,12158,7100,49096,0.1263435119937362,1,28098,2,2,318.4633795794587,159.23168978972936,2,2,159.23168978972936,318.4633795794587,159.23168978972936,318.4633795794587,78.20475902549167,2502.5522888157334,3,LEFT,False,,
56477,double_dqn,dueling,265,5.0,330,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.33478157026616,318.33478157026616,13870,False,113,56000,0.0,0.0,True,False,3,LEFT,greedy,14532,12266,17423,12257,7112,49366,0.12592513899217395,0,28239,2,2,318.33478157026616,159.16739078513308,2,2,159.16739078513308,318.33478157026616,159.16739078513308,318.33478157026616,78.17740395161995,2501.6769264518384,3,LEFT,False,,
56595,double_dqn,dueling,265,,,0.0,0.0,0.05,0.005087542347609997,1.0593154430389404,1.9971224069595337,0.2079000473022461,1.0838369131088257,2.022221326828003,0.0635189414024353,0.33479249477386475,0.22825784981250763,10000,10000,1.0,318.1261102656962,318.1261102656962,13900,True,114,56500,0.0,0.0,False,False,3,LEFT,greedy,14535,12315,17460,12286,7118,49478,0.12576860555516292,0,28298,2,2,318.1261102656962,159.0630551328481,2,2,159.0630551328481,318.1261102656962,159.0630551328481,318.1261102656962,78.13189859165271,2500.220754932887,3,LEFT,False,,
56596,double_dqn,dueling,265,,,10.0,7.0,0.05,0.005087542347609997,1.0593154430389404,1.9971224069595337,0.2079000473022461,1.0838369131088257,2.022221326828003,0.0635189414024353,0.33479249477386475,0.22825784981250763,10000,10000,1.0,318.125953799691,318.125953799691,13900,True,114,56500,0.0,0.0,False,False,2,RIGHT,greedy,14535,12315,17460,12286,7118,49478,0.12576860555516292,1,28298,2,2,318.125953799691,159.0629768998455,2,2,159.0629768998455,318.125953799691,159.0629768998455,318.125953799691,78.13186016353991,2500.219525233277,2,RIGHT,False,,
56602,double_dqn,dueling,266,10.0,445,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.1131073097407,318.1131073097407,13901,False,114,56500,0.0,0.0,True,False,3,LEFT,greedy,14535,12315,17461,12291,7118,49484,0.1257552736652415,1,28301,2,2,318.1131073097407,159.05655365487036,2,2,159.05655365487036,318.1131073097407,159.05655365487036,318.1131073097407,78.12604333261555,2500.0333866436977,3,LEFT,False,,
56723,double_dqn,dueling,267,0.0,123,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.02993870736384,318.02993870736384,13932,True,114,56500,0.0,0.0,True,False,3,LEFT,greedy,14547,12331,17522,12324,7124,49600,0.125590578943657,0,28362,2,2,318.02993870736384,159.01496935368192,2,2,159.01496935368192,318.02993870736384,159.01496935368192,318.02993870736384,78.11143618346719,2499.56595787095,3,LEFT,False,,
56995,double_dqn,dueling,267,,,1.0,1.0,0.05,0.003755381563678384,1.0220319032669067,1.9976351261138916,0.2610009014606476,1.0601081848144531,2.0384724140167236,0.05948745459318161,0.2881643772125244,0.424224853515625,10000,10000,1.0,318.04705812126184,318.04705812126184,14000,True,114,56500,0.0,0.0,False,False,2,RIGHT,greedy,14556,12424,17572,12444,7137,49859,0.12521931363604463,0,28498,2,2,318.04705812126184,159.02352906063092,2,2,159.02352906063092,318.04705812126184,159.02352906063092,318.04705812126184,78.122303559858,2499.913713915456,2,RIGHT,False,,
56996,double_dqn,dueling,267,,,3.0,3.0,0.05,0.003755381563678384,1.0220319032669067,1.9976351261138916,0.2610009014606476,1.0601081848144531,2.0384724140167236,0.05948745459318161,0.2881643772125244,0.424224853515625,10000,10000,1.0,318.0469173832207,318.0469173832207,14000,True,114,56500,0.0,0.0,False,False,2,RIGHT,greedy,14556,12424,17572,12444,7137,49859,0.12521931363604463,1,28498,2,2,318.0469173832207,159.02345869161036,2,2,159.02345869161036,318.0469173832207,159.02345869161036,318.0469173832207,78.12226899019387,2499.912607686204,2,RIGHT,False,,
57029,double_dqn,dueling,268,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.0376101306949,318.0376101306949,14008,False,115,57000,0.0,0.0,True,False,2,RIGHT,greedy,14557,12427,17586,12460,7138,49892,0.12516219533578818,0,28515,2,2,318.0376101306949,159.01880506534744,2,2,159.01880506534744,318.0376101306949,159.01880506534744,318.0376101306949,78.11802284255259,2499.776730961683,2,RIGHT,False,,
57056,double_dqn,dueling,269,3.0,227,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.0259568786285,318.0259568786285,14015,True,115,57000,0.0,0.0,True,False,2,RIGHT,greedy,14557,12431,17601,12467,7139,49917,0.12512268648345484,1,28528,2,2,318.0259568786285,159.01297843931425,2,2,159.01297843931425,318.0259568786285,159.01297843931425,318.0259568786285,78.1185814928137,2499.7946077700385,2,RIGHT,False,,
57395,double_dqn,dueling,269,,,2.0,2.0,0.05,0.002166176214814186,0.9852796792984009,1.8764523267745972,0.2527308762073517,1.0204334259033203,2.006028652191162,0.048127979040145874,0.16384994983673096,0.19891732931137085,10000,10000,1.0,317.923467220116,317.923467220116,14100,True,115,57000,0.0,0.0,False,False,3,LEFT,random,14597,12462,17753,12584,7153,50243,0.12462540943619764,0,28698,2,2,317.923467220116,158.961733610058,2,2,158.961733610058,317.923467220116,158.961733610058,317.923467220116,78.1016253363237,2499.2520107623586,3,LEFT,False,,
57396,double_dqn,dueling,269,,,3.0,3.0,0.05,0.002166176214814186,0.9852796792984009,1.8764523267745972,0.2527308762073517,1.0204334259033203,2.006028652191162,0.048127979040145874,0.16384994983673096,0.19891732931137085,10000,10000,1.0,317.92332369722845,317.92332369722845,14100,True,115,57000,0.0,0.0,False,False,3,LEFT,greedy,14597,12462,17753,12584,7153,50243,0.12462540943619764,1,28698,2,2,317.92332369722845,158.96166184861423,2,2,158.96166184861423,317.92332369722845,158.96166184861423,317.92332369722845,78.1015900782445,2499.250882503824,3,LEFT,False,,
57581,double_dqn,dueling,270,4.0,276,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,317.93022180308037,317.93022180308037,14146,False,116,57500,0.0,0.0,True,False,2,RIGHT,greedy,14606,12493,17816,12667,7156,50426,0.12427494703205863,0,28791,2,2,317.93022180308037,158.96511090154019,2,2,158.96511090154019,317.93022180308037,158.96511090154019,317.93022180308037,78.10497929259795,2499.3593373631343,2,RIGHT,False,,
57795,double_dqn,dueling,270,,,0.0,0.0,0.05,0.004232007544487715,1.1564642190933228,2.219738483428955,0.36234545707702637,1.185243844985962,2.2342095375061035,0.04624749347567558,0.45168638229370117,0.2961064875125885,10000,10000,1.0,318.00503961051487,318.00503961051487,14200,True,116,57500,0.0,0.0,False,False,1,FIRE,greedy,14612,12543,17923,12718,7172,50624,0.12409163263893695,0,28898,2,2,318.00503961051487,159.00251980525744,2,2,159.00251980525744,318.00503961051487,159.00251980525744,318.00503961051487,78.13121258338485,2500.1988026683152,1,FIRE,False,,
57796,double_dqn,dueling,270,,,6.0,6.0,0.05,0.004232007544487715,1.1564642190933228,2.219738483428955,0.36234545707702637,1.185243844985962,2.2342095375061035,0.04624749347567558,0.45168638229370117,0.2961064875125885,10000,10000,1.0,318.0048959579411,318.0048959579411,14200,True,116,57500,0.0,0.0,False,False,2,RIGHT,greedy,14612,12543,17923,12718,7172,50624,0.12409163263893695,1,28898,2,2,318.0048959579411,159.00244797897054,2,2,159.00244797897054,318.0048959579411,159.00244797897054,318.0048959579411,78.13117728913356,2500.197673252274,2,RIGHT,False,,
57808,double_dqn,dueling,271,6.0,376,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,317.9867744200561,317.9867744200561,14203,True,116,57500,0.0,0.0,True,False,2,RIGHT,greedy,14612,12543,17930,12723,7172,50636,0.12406587323553833,1,28904,2,2,317.9867744200561,158.99338721002806,2,2,158.99338721002806,317.9867744200561,158.99338721002806,317.9867744200561,78.12700936008956,2500.064299522866,2,RIGHT,False,,
57829,double_dqn,dueling,272,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,317.9502694099217,317.9502694099217,14208,False,116,57500,0.0,0.0,True,False,2,RIGHT,greedy,14615,12547,17936,12732,7174,50656,0.12405325955386477,0,28915,2,2,317.9502694099217,158.97513470496085,2,2,158.97513470496085,317.9502694099217,158.97513470496085,317.9502694099217,78.11581234266242,2499.7059949651975,2,RIGHT,False,,
58150,double_dqn,dueling,273,1.0,171,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,317.9939812273234,317.9939812273234,14288,False,117,58000,0.0,0.0,True,False,0,NOOP,greedy,14631,12615,17955,12949,7188,50962,0.12361134995700773,1,29075,2,2,317.9939812273234,158.9969906136617,2,2,158.9969906136617,317.9939812273234,158.9969906136617,317.9939812273234,78.13410152667234,2500.291248853515,0,NOOP,False,,
58195,double_dqn,dueling,273,,,2.0,2.0,0.05,0.003380161477252841,1.1042375564575195,2.1346471309661865,0.6408790946006775,1.1127800941467285,2.1652934551239014,0.0488472506403923,0.32659316062927246,0.17853039503097534,10000,10000,1.0,318.0072091462713,318.0072091462713,14300,True,117,58000,0.0,0.0,False,False,3,LEFT,greedy,14637,12631,17966,12962,7192,51004,0.12358237679565606,0,29098,2,2,318.0072091462713,159.00360457313565,2,2,159.00360457313565,318.0072091462713,159.00360457313565,318.0072091462713,78.14116246463124,2500.5171988681996,3,LEFT,False,,
58196,double_dqn,dueling,273,,,0.0,0.0,0.05,0.003380161477252841,1.1042375564575195,2.1346471309661865,0.6408790946006775,1.1127800941467285,2.1652934551239014,0.0488472506403923,0.32659316062927246,0.17853039503097534,10000,10000,1.0,318.00708003345994,318.00708003345994,14300,True,117,58000,0.0,0.0,False,False,2,RIGHT,greedy,14637,12631,17966,12962,7192,51004,0.12358237679565606,1,29098,2,2,318.00708003345994,159.00354001672997,2,2,159.00354001672997,318.00708003345994,159.00354001672997,318.00708003345994,78.14113073885622,2500.516183643399,2,RIGHT,False,,
58227,double_dqn,dueling,274,2.0,199,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.01922864911415,318.01922864911415,14308,True,117,58000,0.0,0.0,True,False,3,LEFT,greedy,14639,12633,17980,12976,7195,51033,0.12356598200178608,0,29114,2,2,318.01922864911415,159.00961432455708,2,2,159.00961432455708,318.01922864911415,159.00961432455708,318.01922864911415,78.14486369979262,2500.635638393364,3,LEFT,False,,
58492,double_dqn,dueling,275,1.0,171,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.13896256252264,318.13896256252264,14374,True,117,58000,0.0,0.0,True,False,3,LEFT,greedy,14650,12695,18081,13066,7208,51284,0.12323052725158996,1,29246,2,2,318.13896256252264,159.06948128126132,2,2,159.06948128126132,318.13896256252264,159.06948128126132,318.13896256252264,78.18042549192539,2501.7736157416125,3,LEFT,False,,
58595,double_dqn,dueling,275,,,3.0,3.0,0.05,0.007691415958106518,1.1739933490753174,2.3432605266571045,0.37380874156951904,1.2075653076171875,2.3140218257904053,0.07702302932739258,0.5580449104309082,0.28788843750953674,10000,10000,1.0,318.0790650915478,318.0790650915478,14400,True,118,58500,0.0,0.0,False,False,3,LEFT,greedy,14665,12730,18117,13084,7215,51381,0.12313127175916445,0,29298,2,2,318.0790650915478,159.0395325457739,2,2,159.0395325457739,318.0790650915478,159.0395325457739,318.0790650915478,78.16810938149855,2501.3795002079537,3,LEFT,False,,
58596,double_dqn,dueling,275,,,1.0,1.0,0.05,0.007691415958106518,1.1739933490753174,2.3432605266571045,0.37380874156951904,1.2075653076171875,2.3140218257904053,0.07702302932739258,0.5580449104309082,0.28788843750953674,10000,10000,1.0,318.07891884536434,318.07891884536434,14400,True,118,58500,0.0,0.0,False,False,2,RIGHT,greedy,14665,12730,18117,13084,7215,51381,0.12313127175916445,1,29298,2,2,318.07891884536434,159.03945942268217,2,2,159.03945942268217,318.07891884536434,159.03945942268217,318.07891884536434,78.1680734414166,2501.378350125331,2,RIGHT,False,,
58875,double_dqn,dueling,276,5.0,324,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.0820671785496,318.0820671785496,14470,True,118,58500,0.0,0.0,True,False,2,RIGHT,random,14692,12762,18237,13185,7233,51643,0.12285141653644949,0,29438,2,2,318.0820671785496,159.0410335892748,2,2,159.0410335892748,318.0820671785496,159.0410335892748,318.0820671785496,78.17527535963063,2501.60881150818,2,RIGHT,False,,
58995,double_dqn,dueling,276,,,0.0,0.0,0.05,0.0017554955556988716,1.1231513023376465,2.1525931358337402,0.3109980523586273,1.1461933851242065,2.158095121383667,0.042602069675922394,0.16703081130981445,0.3068491518497467,10000,10000,1.0,318.10836653861605,318.10836653861605,14500,True,118,58500,0.0,0.0,False,False,3,LEFT,greedy,14707,12795,18273,13221,7242,51754,0.1227540850227134,0,29498,2,2,318.10836653861605,159.05418326930803,2,2,159.05418326930803,318.10836653861605,159.05418326930803,318.10836653861605,78.18447546969172,2501.903215030135,3,LEFT,False,,
58996,double_dqn,dueling,276,,,4.0,4.0,0.05,0.0017554955556988716,1.1231513023376465,2.1525931358337402,0.3109980523586273,1.1461933851242065,2.158095121383667,0.042602069675922394,0.16703081130981445,0.3068491518497467,10000,10000,1.0,318.10824012472233,318.10824012472233,14500,True,118,58500,0.0,0.0,False,False,2,RIGHT,greedy,14707,12795,18273,13221,7242,51754,0.1227540850227134,1,29498,2,2,318.10824012472233,159.05412006236116,2,2,159.05412006236116,318.10824012472233,159.05412006236116,318.10824012472233,78.18444439976395,2501.9022207924463,2,RIGHT,False,,
59371,double_dqn,dueling,277,3.0,248,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.2533462171125,318.2533462171125,14594,True,119,59000,0.0,0.0,True,False,2,RIGHT,greedy,14723,12824,18464,13361,7269,52103,0.12243144916795796,0,29686,2,2,318.2533462171125,159.12667310855625,2,2,159.12667310855625,318.2533462171125,159.12667310855625,318.2533462171125,78.2286150827417,2503.3156826477343,2,RIGHT,False,,
59395,double_dqn,dueling,277,,,0.0,0.0,0.05,0.002918099984526634,1.0133799314498901,2.3215513229370117,0.22090764343738556,1.0578275918960571,2.351243734359741,0.04510387405753136,0.3612285256385803,0.1710929274559021,10000,10000,1.0,318.26510030829786,318.26510030829786,14600,True,119,59000,0.0,0.0,False,False,1,FIRE,greedy,14723,12831,18471,13371,7273,52123,0.12244932318674658,0,29698,2,2,318.26510030829786,159.13255015414893,2,2,159.13255015414893,318.26510030829786,159.13255015414893,318.26510030829786,78.23204364773973,2503.4253967276713,1,FIRE,False,,
59396,double_dqn,dueling,277,,,11.0,8.0,0.05,0.002918099984526634,1.0133799314498901,2.3215513229370117,0.22090764343738556,1.0578275918960571,2.351243734359741,0.04510387405753136,0.3612285256385803,0.1710929274559021,10000,10000,1.0,318.26497223442544,318.26497223442544,14600,True,119,59000,1.0,1.0,False,False,3,LEFT,greedy,14723,12831,18471,13371,7273,52123,0.12244932318674658,1,29698,2,2,318.26497223442544,159.13248611721272,2,2,159.13248611721272,318.26497223442544,159.13248611721272,318.26497223442544,78.2320121661831,2503.424389317859,3,LEFT,False,,
59438,double_dqn,dueling,278,11.0,473,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.28796217699926,318.28796217699926,14610,False,119,59000,0.0,0.0,True,False,3,LEFT,greedy,14725,12844,18489,13380,7276,52162,0.12241327097143241,1,29719,2,2,318.28796217699926,159.14398108849963,2,2,159.14398108849963,318.28796217699926,159.14398108849963,318.28796217699926,78.2359286551694,2503.549716965421,3,LEFT,False,,
59795,double_dqn,dueling,278,,,3.0,3.0,0.05,0.0006905964110046625,1.017770767211914,2.3409202098846436,0.2778240740299225,1.0310659408569336,2.2970101833343506,0.027560964226722717,0.08829271793365479,0.058227039873600006,10000,10000,1.0,318.284729378007,318.284729378007,14700,True,120,59500,0.0,0.0,False,False,2,RIGHT,greedy,14760,12903,18620,13513,7294,52502,0.12198140343835707,0,29898,2,2,318.284729378007,159.1423646890035,2,2,159.1423646890035,318.284729378007,159.1423646890035,318.284729378007,78.24579439856684,2503.865420754139,2,RIGHT,False,,
59796,double_dqn,dueling,278,,,3.0,3.0,0.05,0.0006905964110046625,1.017770767211914,2.3409202098846436,0.2778240740299225,1.0310659408569336,2.2970101833343506,0.027560964226722717,0.08829271793365479,0.058227039873600006,10000,10000,1.0,318.28458130682657,318.28458130682657,14700,True,120,59500,0.0,0.0,False,False,2,RIGHT,greedy,14760,12903,18620,13513,7294,52502,0.12198140343835707,1,29898,2,2,318.28458130682657,159.14229065341328,2,2,159.14229065341328,318.28458130682657,159.14229065341328,318.28458130682657,78.24575799736354,2503.8642559156333,2,RIGHT,False,,
60000,double_dqn,dueling,278,,,5.0,5.0,0.05,,,,,,,,,,10000,10000,1.0,318.1808010157604,318.1808010157604,14751,True,121,60000,0.0,0.0,False,False,0,NOOP,greedy,14857,12932,18657,13554,7305,52695,0.12175,1,30000,2,2,318.1808010157604,159.0904005078802,2,2,159.0904005078802,318.1808010157604,159.0904005078802,318.1808010157604,78.2247499297247,2503.1919977511902,0,NOOP,False,,
60064,double_dqn,dueling,279,5.0,313,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,318.1850349278986,318.1850349278986,14767,True,121,60000,0.0,0.0,True,False,1,FIRE,greedy,14864,12977,18661,13562,7311,52753,0.12172016515716569,1,30032,2,2,318.1850349278986,159.0925174639493,2,2,159.0925174639493,318.1850349278986,159.0925174639493,318.1850349278986,78.22719783531365,2503.2703307300367,1,FIRE,False,,
60195,double_dqn,dueling,279,,,7.0,7.0,0.05,0.0013432600535452366,0.96309494972229,2.3970162868499756,0.23669534921646118,0.9970890283584595,2.397000312805176,0.045407526195049286,0.09672015905380249,0.20300155878067017,10000,10000,1.0,318.2315439391982,318.2315439391982,14800,True,121,60000,0.0,0.0,False,False,1,FIRE,greedy,14883,13063,18677,13573,7317,52879,0.12155292710479101,0,30098,2,2,318.2315439391982,159.1157719695991,2,2,159.1157719695991,318.2315439391982,159.1157719695991,318.2315439391982,78.24152518938357,2503.728806060274,1,FIRE,False,,
60196,double_dqn,dueling,279,,,1.0,1.0,0.05,0.0013432600535452366,0.96309494972229,2.3970162868499756,0.23669534921646118,0.9970890283584595,2.397000312805176,0.045407526195049286,0.09672015905380249,0.20300155878067017,10000,10000,1.0,318.23141456579543,318.23141456579543,14800,True,121,60000,0.0,0.0,False,False,2,RIGHT,greedy,14883,13063,18677,13573,7317,52879,0.12155292710479101,1,30098,2,2,318.23141456579543,159.11570728289772,2,2,159.11570728289772,318.23141456579543,159.11570728289772,318.23141456579543,78.24149338118434,2503.727788197899,2,RIGHT,False,,
