global_step,algorithm,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,replay_insertion_calls_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
47997,double_dqn,247,3.0,225,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.58550179614105,389.58550179614105,11750,False,96,47500,0.0,0.0,0,NOOP,greedy,11606,14801,11573,10018,6606,41392,0.13763073461394223,0,23999,2,2,389.58550179614105,194.79275089807052,2,2,,,0,NOOP,False,,
48172,double_dqn,248,5.0,285,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.6730166284562,389.6730166284562,11794,True,97,48000,0.0,0.0,2,RIGHT,greedy,11662,14842,11595,10073,6614,41558,0.13729967616042515,1,24086,2,2,389.6730166284562,194.8365083142281,2,2,,,2,RIGHT,False,,
48195,double_dqn,248,,,1.0,1.0,0.05,0.0009165958035737276,0.8643081784248352,2.2540266513824463,0.19930849969387054,0.8872451782226562,2.195340156555176,0.03470616787672043,0.08903253078460693,0.1396079659461975,10000,10000,1.0,389.6387527394385,389.6387527394385,11800,True,97,48000,0.0,0.0,3,LEFT,greedy,11663,14855,11603,10075,6615,41581,0.13725205411237448,0,24098,2,2,389.6387527394385,194.81937636971924,2,2,,,3,LEFT,False,,
48196,double_dqn,248,,,0.0,0.0,0.05,0.0009165958035737276,0.8643081784248352,2.2540266513824463,0.19930849969387054,0.8872451782226562,2.195340156555176,0.03470616787672043,0.08903253078460693,0.1396079659461975,10000,10000,1.0,389.6385470427834,389.6385470427834,11800,True,97,48000,0.0,0.0,1,FIRE,greedy,11663,14855,11603,10075,6615,41581,0.13725205411237448,1,24098,2,2,389.6385470427834,194.8192735213917,2,2,,,1,FIRE,False,,
48391,double_dqn,249,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.5772082829637,389.5772082829637,11849,True,97,48000,0.0,0.0,1,FIRE,greedy,11699,14913,11667,10113,6625,41767,0.13690279385022316,0,24196,2,2,389.5772082829637,194.78860414148184,2,2,,,1,FIRE,False,,
48595,double_dqn,249,,,1.0,1.0,0.05,0.004315913654863834,0.8542923927307129,1.738864779472351,0.30111855268478394,0.8508297204971313,1.7128697633743286,0.052021607756614685,0.34495171904563904,0.16759587824344635,10000,10000,1.0,389.46254600607944,389.46254600607944,11900,True,98,48500,0.0,0.0,1,FIRE,greedy,11757,14951,11680,10208,6633,41963,0.13649271544983127,0,24298,2,2,389.46254600607944,194.73127300303972,2,2,,,1,FIRE,False,,
48596,double_dqn,249,,,3.0,3.0,0.05,0.004315913654863834,0.8542923927307129,1.738864779472351,0.30111855268478394,0.8508297204971313,1.7128697633743286,0.052021607756614685,0.34495171904563904,0.16759587824344635,10000,10000,1.0,389.46236622128714,389.46236622128714,11900,True,98,48500,0.0,0.0,3,LEFT,greedy,11757,14951,11680,10208,6633,41963,0.13649271544983127,1,24298,2,2,389.46236622128714,194.73118311064357,2,2,,,3,LEFT,False,,
48686,double_dqn,250,4.0,257,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.2934208703296,389.2934208703296,11922,False,98,48500,0.0,0.0,3,LEFT,greedy,11766,14963,11713,10244,6637,42049,0.1363225567925071,1,24343,2,2,389.2934208703296,194.6467104351648,2,2,,,3,LEFT,False,,
48883,double_dqn,251,3.0,246,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.26556022734434,389.26556022734434,11972,True,98,48500,0.0,0.0,1,FIRE,greedy,11790,15017,11731,10346,6646,42238,0.13595450454136324,0,24442,2,2,389.26556022734434,194.63278011367217,2,2,,,1,FIRE,False,,
48992,double_dqn,252,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.2551836679433,389.2551836679433,11999,True,98,48500,0.0,0.0,2,RIGHT,greedy,11794,15038,11766,10394,6651,42341,0.13575685826257347,1,24496,2,2,389.2551836679433,194.62759183397165,2,2,,,2,RIGHT,False,,
48995,double_dqn,252,,,0.0,0.0,0.05,0.0008545833406969905,0.9146009087562561,2.2431907653808594,0.23287302255630493,0.927138090133667,2.2038991451263428,0.027869297191500664,0.14189058542251587,0.08727803826332092,10000,10000,1.0,389.24553359458076,389.24553359458076,12000,True,98,48500,0.0,0.0,3,LEFT,greedy,11794,15040,11766,10396,6651,42345,0.1357457751653196,0,24498,2,2,389.24553359458076,194.62276679729038,2,2,,,3,LEFT,False,,
48996,double_dqn,252,,,0.0,0.0,0.05,0.0008545833406969905,0.9146009087562561,2.2431907653808594,0.23287302255630493,0.927138090133667,2.2038991451263428,0.027869297191500664,0.14189058542251587,0.08727803826332092,10000,10000,1.0,389.2450202679242,389.2450202679242,12000,True,98,48500,0.0,0.0,1,FIRE,fire_reset,11794,15040,11766,10396,6651,42345,0.1357457751653196,1,24498,2,2,389.2450202679242,194.6225101339621,2,2,,,3,LEFT,True,initial_serve,
49131,double_dqn,253,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.22499291038156,389.22499291038156,12034,True,99,49000,0.0,0.0,0,NOOP,random,11819,15075,11776,10462,6659,42473,0.135532850280876,0,24566,2,2,389.22499291038156,194.61249645519078,2,2,,,0,NOOP,False,,
49296,double_dqn,254,1.0,152,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.1206108155426,389.1206108155426,12075,True,99,49000,0.0,0.0,2,RIGHT,greedy,11828,15104,11832,10532,6668,42628,0.13526452450503085,1,24648,2,2,389.1206108155426,194.5603054077713,2,2,,,2,RIGHT,False,,
49381,double_dqn,255,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.04565821340066,389.04565821340066,12096,False,99,49000,0.0,0.0,3,LEFT,greedy,11839,15112,11833,10598,6671,42711,0.1350897088007776,0,24691,2,2,389.04565821340066,194.52282910670033,2,2,,,3,LEFT,False,,
49395,double_dqn,255,,,0.0,0.0,0.05,0.0025635110214352608,0.7346709370613098,1.8174736499786377,0.1492951512336731,0.7731704711914062,1.8436131477355957,0.04258409142494202,0.3352365493774414,0.14427749812602997,10000,10000,1.0,389.02466073899257,389.02466073899257,12100,True,99,49000,0.0,0.0,2,RIGHT,greedy,11839,15115,11836,10606,6672,42724,0.1350716657219208,0,24698,2,2,389.02466073899257,194.51233036949628,2,2,,,2,RIGHT,False,,
49396,double_dqn,255,,,0.0,0.0,0.05,0.0025635110214352608,0.7346709370613098,1.8174736499786377,0.1492951512336731,0.7731704711914062,1.8436131477355957,0.04258409142494202,0.3352365493774414,0.14427749812602997,10000,10000,1.0,389.0244769102295,389.0244769102295,12100,True,99,49000,0.0,0.0,3,LEFT,greedy,11839,15115,11836,10606,6672,42724,0.1350716657219208,1,24698,2,2,389.0244769102295,194.51223845511475,2,2,,,3,LEFT,False,,
49602,double_dqn,256,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.0368627748152,389.0368627748152,12151,False,100,49500,0.0,0.0,3,LEFT,greedy,11845,15138,11853,10766,6683,42919,0.1347324704649006,1,24801,2,2,389.0368627748152,194.5184313874076,2,2,,,3,LEFT,False,,
49631,double_dqn,257,0.0,125,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.00968112014834,389.00968112014834,12159,True,100,49500,0.0,0.0,3,LEFT,greedy,11854,15141,11860,10777,6686,42946,0.13471147646679563,0,24816,2,2,389.00968112014834,194.50484056007417,2,2,,,3,LEFT,False,,
49795,double_dqn,257,,,1.0,1.0,0.05,0.0015043576713651419,0.8808954954147339,1.7569043636322021,0.270852655172348,0.894119143486023,1.7182025909423828,0.04498596861958504,0.15271437168121338,0.1375642865896225,10000,10000,1.0,388.9965885805344,388.9965885805344,12200,True,100,49500,0.0,0.0,2,RIGHT,greedy,11894,15176,11914,10812,6691,43105,0.1343682223471765,0,24898,2,2,388.9965885805344,194.4982942902672,2,2,,,2,RIGHT,False,,
49796,double_dqn,257,,,2.0,2.0,0.05,0.0015043576713651419,0.8808954954147339,1.7569043636322021,0.270852655172348,0.894119143486023,1.7182025909423828,0.04498596861958504,0.15271437168121338,0.1375642865896225,10000,10000,1.0,388.99642509450445,388.99642509450445,12200,True,100,49500,0.0,0.0,3,LEFT,greedy,11894,15176,11914,10812,6691,43105,0.1343682223471765,1,24898,2,2,388.99642509450445,194.49821254725222,2,2,,,3,LEFT,False,,
50161,double_dqn,258,4.0,265,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.0098146409949,389.0098146409949,12291,False,101,50000,0.0,0.0,2,RIGHT,greedy,11897,15298,11969,10998,6708,43454,0.13372672540967265,0,25081,2,2,389.0098146409949,194.50490732049744,2,2,,,2,RIGHT,False,,
50195,double_dqn,258,,,0.0,0.0,0.05,0.0018496287520974874,0.9928275942802429,2.1874706745147705,0.2270888090133667,1.0340149402618408,2.1928303241729736,0.046418800950050354,0.207142174243927,0.2151564359664917,10000,10000,1.0,388.9906821200588,388.9906821200588,12300,True,101,50000,0.0,0.0,2,RIGHT,random,11899,15304,11989,11004,6712,43484,0.1337158339309905,0,25098,2,2,388.9906821200588,194.4953410600294,2,2,,,2,RIGHT,False,,
50196,double_dqn,258,,,5.0,5.0,0.05,0.0018496287520974874,0.9928275942802429,2.1874706745147705,0.2270888090133667,1.0340149402618408,2.1928303241729736,0.046418800950050354,0.207142174243927,0.2151564359664917,10000,10000,1.0,388.9905157221664,388.9905157221664,12300,True,101,50000,0.0,0.0,2,RIGHT,greedy,11899,15304,11989,11004,6712,43484,0.1337158339309905,1,25098,2,2,388.9905157221664,194.4952578610832,2,2,,,2,RIGHT,False,,
50230,double_dqn,259,5.0,314,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.975846203957,388.975846203957,12308,False,101,50000,0.0,0.0,2,RIGHT,greedy,11899,15320,12005,11006,6713,43517,0.1336452319331077,1,25115,2,2,388.975846203957,194.4879231019785,2,2,,,2,RIGHT,False,,
50555,double_dqn,260,2.0,197,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.9039784012534,388.9039784012534,12390,True,102,50500,0.0,0.0,3,LEFT,greedy,12008,15374,12080,11094,6733,43823,0.13317904897539362,0,25278,2,2,388.9039784012534,194.4519892006267,2,2,,,3,LEFT,False,,
50595,double_dqn,260,,,0.0,0.0,0.05,0.0014032835606485605,0.8908973932266235,1.9675986766815186,0.21847845613956451,0.9037991762161255,1.9450342655181885,0.037882838398218155,0.16243433952331543,0.08328907191753387,10000,10000,1.0,388.8655259919185,388.8655259919185,12400,True,102,50500,0.0,0.0,2,RIGHT,greedy,12008,15380,12094,11114,6733,43863,0.1330737607716025,0,25298,2,2,388.8655259919185,194.43276299595925,2,2,,,2,RIGHT,False,,
50596,double_dqn,260,,,3.0,3.0,0.05,0.0014032835606485605,0.8908973932266235,1.9675986766815186,0.21847845613956451,0.9037991762161255,1.9450342655181885,0.037882838398218155,0.16243433952331543,0.08328907191753387,10000,10000,1.0,388.8653517510472,388.8653517510472,12400,True,102,50500,0.0,0.0,3,LEFT,greedy,12008,15380,12094,11114,6733,43863,0.1330737607716025,1,25298,2,2,388.8653517510472,194.4326758755236,2,2,,,3,LEFT,False,,
50764,double_dqn,261,4.0,267,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.9507179770599,388.9507179770599,12442,True,102,50500,0.0,0.0,1,FIRE,greedy,12037,15469,12113,11145,6739,44025,0.13275155622094398,1,25382,2,2,388.9507179770599,194.47535898852996,2,2,,,1,FIRE,False,,
50995,double_dqn,261,,,3.0,3.0,0.05,0.000858719926327467,1.0304807424545288,2.350554943084717,0.16441431641578674,1.0450111627578735,2.3366167545318604,0.03291244059801102,0.11137938499450684,0.14409063756465912,10000,10000,1.0,389.0611812783771,389.0611812783771,12500,True,102,50500,0.0,0.0,3,LEFT,greedy,12089,15500,12149,11258,6752,44244,0.13240254137579419,0,25498,2,2,389.0611812783771,194.53059063918855,2,2,,,3,LEFT,False,,
50996,double_dqn,261,,,2.0,2.0,0.05,0.000858719926327467,1.0304807424545288,2.350554943084717,0.16441431641578674,1.0450111627578735,2.3366167545318604,0.03291244059801102,0.11137938499450684,0.14409063756465912,10000,10000,1.0,389.0608521002393,389.0608521002393,12500,True,102,50500,0.0,0.0,3,LEFT,greedy,12089,15500,12149,11258,6752,44244,0.13240254137579419,1,25498,2,2,389.0608521002393,194.53042605011964,2,2,,,3,LEFT,False,,
51183,double_dqn,262,5.0,314,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.1766861360366,389.1766861360366,12547,True,103,51000,0.0,0.0,1,FIRE,greedy,12110,15583,12175,11316,6761,44423,0.13209206001875587,0,25592,2,2,389.1766861360366,194.5883430680183,2,2,,,1,FIRE,False,,
51395,double_dqn,262,,,0.0,0.0,0.05,0.004021798260509968,0.9042342901229858,2.0088722705841064,0.19888226687908173,0.9116694331169128,1.9318927526474,0.05135335028171539,0.37583422660827637,0.4547545313835144,10000,10000,1.0,389.27656345335794,389.27656345335794,12600,True,103,51000,0.0,0.0,2,RIGHT,greedy,12163,15637,12183,11413,6772,44624,0.13176122655459568,0,25698,2,2,389.27656345335794,194.63828172667897,2,2,,,2,RIGHT,False,,
51396,double_dqn,262,,,6.0,6.0,0.05,0.004021798260509968,0.9042342901229858,2.0088722705841064,0.19888226687908173,0.9116694331169128,1.9318927526474,0.05135335028171539,0.37583422660827637,0.4547545313835144,10000,10000,1.0,389.2763945102328,389.2763945102328,12600,True,103,51000,0.0,0.0,3,LEFT,greedy,12163,15637,12183,11413,6772,44624,0.13176122655459568,1,25698,2,2,389.2763945102328,194.6381972551164,2,2,,,3,LEFT,False,,
51414,double_dqn,263,6.0,325,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.2756583734857,389.2756583734857,12604,False,103,51000,0.0,0.0,3,LEFT,greedy,12163,15637,12186,11428,6773,44641,0.13173454701054188,1,25707,2,2,389.2756583734857,194.63782918674286,2,2,,,3,LEFT,False,,
51431,double_dqn,264,0.0,124,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.2496903655211,389.2496903655211,12609,True,103,51000,0.0,0.0,3,LEFT,greedy,12167,15639,12190,11436,6774,44658,0.13170788614092394,0,25716,2,2,389.2496903655211,194.62484518276054,2,2,,,3,LEFT,False,,
51795,double_dqn,264,,,4.0,4.0,0.05,0.0013200398534536362,0.986393392086029,2.157521963119507,-0.011839356273412704,1.026319980621338,2.1767568588256836,0.03921138495206833,0.13765335083007812,0.1843300312757492,10000,10000,1.0,389.2819680270273,389.2819680270273,12700,True,104,51500,0.0,0.0,3,LEFT,greedy,12205,15677,12263,11651,6789,45007,0.13107189744381806,0,25898,2,2,389.2819680270273,194.64098401351364,2,2,,,3,LEFT,False,,
51796,double_dqn,264,,,4.0,4.0,0.05,0.0013200398534536362,0.986393392086029,2.157521963119507,-0.011839356273412704,1.026319980621338,2.1767568588256836,0.03921138495206833,0.13765335083007812,0.1843300312757492,10000,10000,1.0,389.2817854623288,389.2817854623288,12700,True,104,51500,0.0,0.0,3,LEFT,greedy,12205,15677,12263,11651,6789,45007,0.13107189744381806,1,25898,2,2,389.2817854623288,194.6408927311644,2,2,,,3,LEFT,False,,
51967,double_dqn,265,4.0,268,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,389.06222235048165,389.06222235048165,12743,True,104,51500,0.0,0.0,2,RIGHT,greedy,12214,15712,12297,11745,6796,45172,0.13077278325123154,0,25984,2,2,389.06222235048165,194.53111117524082,2,2,,,2,RIGHT,False,,
52046,double_dqn,266,5.0,316,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.9891278260096,388.9891278260096,12762,False,105,52000,0.0,0.0,1,FIRE,greedy,12222,15755,12306,11763,6801,45245,0.13067286631057143,1,26023,2,2,388.9891278260096,194.4945639130048,2,2,,,1,FIRE,False,,
52195,double_dqn,266,,,2.0,2.0,0.05,0.002986402716487646,0.979824423789978,1.8788049221038818,0.2464708536863327,0.9593731164932251,1.8944101333618164,0.050444163382053375,0.25241410732269287,0.36911070346832275,10000,10000,1.0,388.8752381392842,388.8752381392842,12800,True,105,52000,0.0,0.0,3,LEFT,greedy,12249,15767,12346,11834,6807,45389,0.1304122921296651,0,26098,2,2,388.8752381392842,194.4376190696421,2,2,,,3,LEFT,False,,
52196,double_dqn,266,,,1.0,1.0,0.05,0.002986402716487646,0.979824423789978,1.8788049221038818,0.2464708536863327,0.9593731164932251,1.8944101333618164,0.050444163382053375,0.25241410732269287,0.36911070346832275,10000,10000,1.0,388.8750318568881,388.8750318568881,12800,True,105,52000,0.0,0.0,0,NOOP,greedy,12249,15767,12346,11834,6807,45389,0.1304122921296651,1,26098,2,2,388.8750318568881,194.43751592844404,2,2,,,0,NOOP,False,,
52352,double_dqn,267,1.0,153,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.70093023246505,388.70093023246505,12839,True,105,52000,0.0,0.0,0,NOOP,random,12309,15793,12352,11898,6822,45530,0.13031020782396088,1,26176,2,2,388.70093023246505,194.35046511623253,2,2,,,0,NOOP,False,,
52501,double_dqn,268,4.0,267,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.5909216894731,388.5909216894731,12876,False,106,52500,0.0,0.0,3,LEFT,greedy,12323,15835,12388,11956,6825,45677,0.12999504780770257,0,26251,2,2,388.5909216894731,194.29546084473654,2,2,,,3,LEFT,False,,
52595,double_dqn,268,,,1.0,1.0,0.05,0.006367519963532686,0.9834625720977783,2.3365063667297363,0.2543320059776306,1.0522462129592896,2.324375867843628,0.0747467428445816,0.411354660987854,0.368593692779541,10000,10000,1.0,388.5386511275985,388.5386511275985,12900,True,106,52500,0.0,0.0,2,RIGHT,greedy,12330,15853,12419,11994,6828,45768,0.1298197581565138,0,26298,2,2,388.5386511275985,194.26932556379924,2,2,,,2,RIGHT,False,,
52596,double_dqn,268,,,3.0,3.0,0.05,0.006367519963532686,0.9834625720977783,2.3365063667297363,0.2543320059776306,1.0522462129592896,2.324375867843628,0.0747467428445816,0.411354660987854,0.368593692779541,10000,10000,1.0,388.53846944214496,388.53846944214496,12900,True,106,52500,0.0,0.0,3,LEFT,greedy,12330,15853,12419,11994,6828,45768,0.1298197581565138,1,26298,2,2,388.53846944214496,194.26923472107248,2,2,,,3,LEFT,False,,
52995,double_dqn,268,,,4.0,4.0,0.05,0.011318293400108814,1.1403427124023438,2.3594624996185303,0.23813068866729736,1.1793956756591797,2.3656530380249023,0.07173579931259155,0.7785472869873047,0.43734458088874817,10000,10000,1.0,388.319030889907,388.319030889907,13000,True,106,52500,0.0,0.0,3,LEFT,greedy,12349,15968,12482,12197,6856,46140,0.12936825420786474,0,26498,2,2,388.319030889907,194.1595154449535,2,2,,,3,LEFT,False,,
52996,double_dqn,268,,,6.0,6.0,0.05,0.011318293400108814,1.1403427124023438,2.3594624996185303,0.23813068866729736,1.1793956756591797,2.3656530380249023,0.07173579931259155,0.7785472869873047,0.43734458088874817,10000,10000,1.0,388.3187153418083,388.3187153418083,13000,True,106,52500,0.0,0.0,0,NOOP,random,12349,15968,12482,12197,6856,46140,0.12936825420786474,1,26498,2,2,388.3187153418083,194.15935767090414,2,2,,,0,NOOP,False,,
53034,double_dqn,269,6.0,341,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.2842100518,388.2842100518,13009,False,107,53000,0.0,0.0,2,RIGHT,greedy,12358,15972,12494,12210,6857,46177,0.1292944149036467,1,26517,2,2,388.2842100518,194.1421050259,2,2,,,2,RIGHT,False,,
53127,double_dqn,270,5.0,313,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.1730110224146,388.1730110224146,13033,True,107,53000,0.0,0.0,2,RIGHT,greedy,12373,15995,12542,12218,6861,46267,0.12914094262912212,0,26564,2,2,388.1730110224146,194.0865055112073,2,2,,,2,RIGHT,False,,
53395,double_dqn,270,,,2.0,2.0,0.05,0.00287378067150712,1.1069374084472656,2.459120273590088,0.36449530720710754,1.0889432430267334,2.2945916652679443,0.06035378575325012,0.2058185636997223,0.4605793356895447,10000,10000,1.0,388.1221006830913,388.1221006830913,13100,True,107,53000,0.0,0.0,1,FIRE,fire_reset,12399,16038,12577,12382,6873,46523,0.12871750692935802,0,26698,2,2,388.1221006830913,194.06105034154564,2,2,,,3,LEFT,True,after_life_loss,
53396,double_dqn,270,,,4.0,4.0,0.05,0.00287378067150712,1.1069374084472656,2.459120273590088,0.36449530720710754,1.0889432430267334,2.2945916652679443,0.06035378575325012,0.2058185636997223,0.4605793356895447,10000,10000,1.0,388.1219356449143,388.1219356449143,13100,True,107,53000,0.0,0.0,3,LEFT,greedy,12399,16038,12577,12382,6873,46523,0.12871750692935802,1,26698,2,2,388.1219356449143,194.06096782245714,2,2,,,3,LEFT,False,,
53583,double_dqn,271,3.0,228,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.05031583016523,388.05031583016523,13147,True,108,53500,0.0,0.0,3,LEFT,greedy,12401,16097,12611,12475,6880,46704,0.1283965362794864,0,26792,2,2,388.05031583016523,194.02515791508262,2,2,,,3,LEFT,False,,
53626,double_dqn,272,5.0,296,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,388.0229684184707,388.0229684184707,13157,False,108,53500,0.0,0.0,2,RIGHT,greedy,12414,16108,12622,12482,6882,46744,0.1283332711744303,1,26813,2,2,388.0229684184707,194.01148420923536,2,2,,,2,RIGHT,False,,
53795,double_dqn,272,,,2.0,2.0,0.05,0.0015462877927348018,0.9930436015129089,2.3875677585601807,0.14863497018814087,1.02821683883667,2.2758688926696777,0.043312232941389084,0.13496613502502441,0.2292039841413498,10000,10000,1.0,387.9793172143425,387.9793172143425,13200,True,108,53500,0.0,0.0,2,RIGHT,greedy,12419,16188,12656,12533,6887,46909,0.1280206706818351,0,26898,2,2,387.9793172143425,193.98965860717124,2,2,,,2,RIGHT,False,,
53796,double_dqn,272,,,1.0,1.0,0.05,0.0015462877927348018,0.9930436015129089,2.3875677585601807,0.14863497018814087,1.02821683883667,2.2758688926696777,0.043312232941389084,0.13496613502502441,0.2292039841413498,10000,10000,1.0,387.97915940023904,387.97915940023904,13200,True,108,53500,0.0,0.0,1,FIRE,greedy,12419,16188,12656,12533,6887,46909,0.1280206706818351,1,26898,2,2,387.97915940023904,193.98957970011952,2,2,,,1,FIRE,False,,
53926,double_dqn,273,1.0,150,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.98421756481724,387.98421756481724,13232,False,108,53500,0.0,0.0,2,RIGHT,greedy,12430,16227,12711,12558,6893,47033,0.12782331342951453,1,26963,2,2,387.98421756481724,193.99210878240862,2,2,,,2,RIGHT,False,,
54079,double_dqn,274,3.0,248,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,387.9451090320227,387.9451090320227,13271,True,109,54000,0.0,0.0,2,RIGHT,greedy,12471,16239,12745,12625,6902,47178,0.12762573964497043,0,27040,2,2,387.9451090320227,193.97255451601134,2,2,,,2,RIGHT,False,,
