global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,terminated,truncated,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
975436,double_dqn,dueling,1747,40.0,879,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,244.24442720112881,244.24442720112881,243610,True,1951,975000,0.0,0.0,True,False,3,LEFT,greedy,212513,238397,244656,279870,52861,922575,0.05419217662665721,1,487718,2,2,244.24442720112881,122.12221360056441,2,2,122.12221360056441,244.24442720112881,122.12221360056441,244.24442720112881,60.99875841210186,1951.9602691872594,3,LEFT,False,,
975795,double_dqn,dueling,1747,,,53.0,29.0,0.05,0.0021102954633533955,2.387026309967041,3.319256544113159,0.5075767040252686,2.424346923828125,3.2952005863189697,0.040010906755924225,0.300274133682251,0.150827094912529,10000,10000,1.0,244.24034800974027,244.24034800974027,243700,True,1952,975500,0.0,0.0,False,False,1,FIRE,greedy,212611,238433,244758,279994,52878,922918,0.054189605204366484,0,487898,2,2,244.24034800974027,122.12017400487014,2,2,122.12017400487014,244.24034800974027,122.12017400487014,244.24034800974027,60.99776265733177,1951.9284050346166,1,FIRE,False,,
975796,double_dqn,dueling,1747,,,4.0,4.0,0.05,0.0021102954633533955,2.387026309967041,3.319256544113159,0.5075767040252686,2.424346923828125,3.2952005863189697,0.040010906755924225,0.300274133682251,0.150827094912529,10000,10000,1.0,244.24034321690428,244.24034321690428,243700,True,1952,975500,0.0,0.0,False,False,3,LEFT,greedy,212611,238433,244758,279994,52878,922918,0.054189605204366484,1,487898,2,2,244.24034321690428,122.12017160845214,2,2,122.12017160845214,244.24034321690428,122.12017160845214,244.24034321690428,60.997761460345785,1951.9283667310651,3,LEFT,False,,
975827,double_dqn,dueling,1748,54.0,1073,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,244.24100381781358,244.24100381781358,243708,True,1952,975500,0.0,0.0,True,False,2,RIGHT,random,212615,238434,244773,280006,52883,922945,0.0541929520366294,0,487914,2,2,244.24100381781358,122.12050190890679,2,2,122.12050190890679,244.24100381781358,122.12050190890679,244.24100381781358,60.99792848579023,1951.9337115452875,2,RIGHT,False,,
976195,double_dqn,dueling,1748,,,7.0,4.0,0.05,0.0016404965426772833,2.416804075241089,3.145630359649658,1.123691439628601,2.434389591217041,3.1249923706054688,0.03779303655028343,0.19164729118347168,0.13596795499324799,10000,10000,1.0,244.2391976054341,244.2391976054341,243800,True,1953,976000,0.0,0.0,False,False,2,RIGHT,greedy,212727,238492,244855,280122,52904,923292,0.05419403480448599,0,488098,2,2,244.2391976054341,122.11959880271705,2,2,122.11959880271705,244.2391976054341,122.11959880271705,244.2391976054341,60.99750088732676,1951.9200283944563,2,RIGHT,False,,
976196,double_dqn,dueling,1748,,,9.0,9.0,0.05,0.0016404965426772833,2.416804075241089,3.145630359649658,1.123691439628601,2.434389591217041,3.1249923706054688,0.03779303655028343,0.19164729118347168,0.13596795499324799,10000,10000,1.0,244.23919199577617,244.23919199577617,243800,True,1953,976000,0.0,0.0,False,False,2,RIGHT,greedy,212727,238492,244855,280122,52904,923292,0.05419403480448599,1,488098,2,2,244.23919199577617,122.11959599788808,2,2,122.11959599788808,244.23919199577617,122.11959599788808,244.23919199577617,60.997499486343145,1951.9199835629806,2,RIGHT,False,,
976595,double_dqn,dueling,1748,,,10.0,7.0,0.05,0.002156931906938553,2.4687178134918213,3.1597461700439453,0.904360294342041,2.5016369819641113,3.2209553718566895,0.045577555894851685,0.23557299375534058,0.2153436243534088,10000,10000,1.0,244.2437865438864,244.2437865438864,243900,True,1954,976500,0.0,0.0,False,False,2,RIGHT,greedy,212809,238545,245005,280237,52930,923666,0.05419846077600154,0,488298,2,2,244.2437865438864,122.1218932719432,2,2,122.1218932719432,244.2437865438864,122.1218932719432,244.2437865438864,60.99867246850682,1951.9575189922182,2,RIGHT,False,,
976596,double_dqn,dueling,1748,,,21.0,15.0,0.05,0.002156931906938553,2.4687178134918213,3.1597461700439453,0.904360294342041,2.5016369819641113,3.2209553718566895,0.045577555894851685,0.23557299375534058,0.2153436243534088,10000,10000,1.0,244.2437815838176,244.2437815838176,243900,True,1954,976500,0.0,0.0,False,False,2,RIGHT,greedy,212809,238545,245005,280237,52930,923666,0.05419846077600154,1,488298,2,2,244.2437815838176,122.1218907919088,2,2,122.1218907919088,244.2437815838176,122.1218907919088,244.2437815838176,60.99867122975428,1951.957479352137,2,RIGHT,False,,
976995,double_dqn,dueling,1748,,,15.0,12.0,0.05,0.0011356973554939032,2.450737476348877,3.1171038150787354,1.59808349609375,2.4868149757385254,3.152970790863037,0.03584587201476097,0.1499803066253662,0.3103623688220978,10000,10000,1.0,244.2577463752723,244.2577463752723,244000,True,1954,976500,0.0,0.0,False,False,0,NOOP,greedy,212964,238607,245097,280328,52950,924046,0.054196741849506035,0,488498,2,2,244.2577463752723,122.12887318763615,2,2,122.12887318763615,244.2577463752723,122.12887318763615,244.2577463752723,61.00218436469181,1952.0698996701378,0,NOOP,False,,
976996,double_dqn,dueling,1748,,,28.0,19.0,0.05,0.0011356973554939032,2.450737476348877,3.1171038150787354,1.59808349609375,2.4868149757385254,3.152970790863037,0.03584587201476097,0.1499803066253662,0.3103623688220978,10000,10000,1.0,244.25774146552115,244.25774146552115,244000,True,1954,976500,0.0,0.0,False,False,3,LEFT,greedy,212964,238607,245097,280328,52950,924046,0.054196741849506035,1,488498,2,2,244.25774146552115,122.12887073276057,2,2,122.12887073276057,244.25774146552115,122.12887073276057,244.25774146552115,61.00218313850534,1952.0698604321708,3,LEFT,False,,
977096,double_dqn,dueling,1749,32.0,830,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,244.26149757905384,244.26149757905384,244025,True,1955,977000,0.0,0.0,True,False,0,NOOP,greedy,213002,238621,245121,280352,52958,924138,0.05419938266045506,1,488548,2,2,244.26149757905384,122.13074878952692,2,2,122.13074878952692,244.26149757905384,122.13074878952692,244.26149757905384,61.00312758084018,1952.1000825868857,0,NOOP,False,,
977267,double_dqn,dueling,1750,20.0,720,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,244.26617435240416,244.26617435240416,244068,True,1955,977000,0.0,0.0,True,False,3,LEFT,greedy,213047,238658,245159,280404,52969,924299,0.0542010993913645,0,488634,2,2,244.26617435240416,122.13308717620208,2,2,122.13308717620208,244.26617435240416,122.13308717620208,244.26617435240416,61.00430653806589,1952.1378092181085,3,LEFT,False,,
977395,double_dqn,dueling,1750,,,1.0,1.0,0.05,0.000654399860650301,2.5040693283081055,3.549570322036743,1.5526713132858276,2.5175302028656006,3.5591671466827393,0.02738957107067108,0.09472084045410156,0.06013699620962143,10000,10000,1.0,244.2725541957705,244.2725541957705,244100,True,1955,977000,0.0,0.0,False,False,2,RIGHT,greedy,213090,238693,245176,280437,52977,924419,0.05420218621725483,0,488698,2,2,244.2725541957705,122.13627709788526,2,2,122.13627709788526,244.2725541957705,122.13627709788526,244.2725541957705,61.00590802416583,1952.1890567733064,2,RIGHT,False,,
977396,double_dqn,dueling,1750,,,4.0,4.0,0.05,0.000654399860650301,2.5040693283081055,3.549570322036743,1.5526713132858276,2.5175302028656006,3.5591671466827393,0.02738957107067108,0.09472084045410156,0.06013699620962143,10000,10000,1.0,244.272548988284,244.272548988284,244100,True,1955,977000,0.0,0.0,False,False,0,NOOP,greedy,213090,238693,245176,280437,52977,924419,0.05420218621725483,1,488698,2,2,244.272548988284,122.136274494142,2,2,122.136274494142,244.272548988284,122.136274494142,244.272548988284,61.005906723620846,1952.189015155867,0,NOOP,False,,
977795,double_dqn,dueling,1750,,,7.0,7.0,0.05,0.0015528290532529354,2.5944747924804688,3.7360172271728516,1.0228909254074097,2.588459014892578,3.656731605529785,0.044950664043426514,0.11812090873718262,0.31644636392593384,10000,10000,1.0,244.28064785397115,244.28064785397115,244200,True,1956,977500,0.0,0.0,False,False,2,RIGHT,greedy,213208,238778,245261,280549,52987,924809,0.05419024009098012,0,488898,2,2,244.28064785397115,122.14032392698557,2,2,122.14032392698557,244.28064785397115,122.14032392698557,244.28064785397115,61.00795483509828,1952.254554723145,2,RIGHT,False,,
977796,double_dqn,dueling,1750,,,10.0,10.0,0.05,0.0015528290532529354,2.5944747924804688,3.7360172271728516,1.0228909254074097,2.588459014892578,3.656731605529785,0.044950664043426514,0.11812090873718262,0.31644636392593384,10000,10000,1.0,244.28064151926284,244.28064151926284,244200,True,1956,977500,0.0,0.0,False,False,1,FIRE,greedy,213208,238778,245261,280549,52987,924809,0.05419024009098012,1,488898,2,2,244.28064151926284,122.14032075963142,2,2,122.14032075963142,244.28064151926284,122.14032075963142,244.28064151926284,61.00795325303436,1952.2545040970995,1,FIRE,False,,
978195,double_dqn,dueling,1750,,,14.0,11.0,0.05,0.0008432618342339993,2.446288585662842,3.305952787399292,1.671554446220398,2.476154327392578,3.2906649112701416,0.0322248674929142,0.0949544906616211,0.12896087765693665,10000,10000,1.0,244.29120099187938,244.29120099187938,244300,True,1957,978000,0.0,0.0,False,False,0,NOOP,greedy,213317,238886,245343,280650,53011,925185,0.054192615794789595,0,489098,2,2,244.29120099187938,122.14560049593969,2,2,122.14560049593969,244.29120099187938,122.14560049593969,244.29120099187938,61.01061587076223,1952.3397078643914,0,NOOP,False,,
978196,double_dqn,dueling,1750,,,15.0,15.0,0.05,0.0008432618342339993,2.446288585662842,3.305952787399292,1.671554446220398,2.476154327392578,3.2906649112701416,0.0322248674929142,0.0949544906616211,0.12896087765693665,10000,10000,1.0,244.29118661828684,244.29118661828684,244300,True,1957,978000,0.0,0.0,False,False,2,RIGHT,random,213317,238886,245343,280650,53011,925185,0.054192615794789595,1,489098,2,2,244.29118661828684,122.14559330914342,2,2,122.14559330914342,244.29118661828684,122.14559330914342,244.29118661828684,61.010612281022894,1952.3395929927326,2,RIGHT,False,,
978595,double_dqn,dueling,1750,,,19.0,16.0,0.05,0.0005784488748759031,2.581495761871338,3.5235707759857178,1.6806015968322754,2.5916590690612793,3.487926721572876,0.027138985693454742,0.09916019439697266,0.11323083192110062,10000,10000,1.0,244.29781327580903,244.29781327580903,244400,True,1958,978500,0.0,0.0,False,False,2,RIGHT,greedy,213446,238991,245423,280736,53035,925561,0.054194989556466615,0,489298,2,2,244.29781327580903,122.14890663790452,2,2,122.14890663790452,244.29781327580903,122.14890663790452,244.29781327580903,61.012292677067684,1952.393365666166,2,RIGHT,False,,
978596,double_dqn,dueling,1750,,,24.0,18.0,0.05,0.0005784488748759031,2.581495761871338,3.5235707759857178,1.6806015968322754,2.5916590690612793,3.487926721572876,0.027138985693454742,0.09916019439697266,0.11323083192110062,10000,10000,1.0,244.29780805534338,244.29780805534338,244400,True,1958,978500,0.0,0.0,False,False,2,RIGHT,greedy,213446,238991,245423,280736,53035,925561,0.054194989556466615,1,489298,2,2,244.29780805534338,122.14890402767169,2,2,122.14890402767169,244.29780805534338,122.14890402767169,244.29780805534338,61.0122913732796,1952.3933239449473,2,RIGHT,False,,
978689,double_dqn,dueling,1751,20.0,711,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,244.30075005272226,244.30075005272226,244423,False,1958,978500,0.0,0.0,True,False,2,RIGHT,greedy,213467,239010,245449,280764,53041,925649,0.054195914947531905,0,489345,2,2,244.30075005272226,122.15037502636113,2,2,122.15037502636113,244.30075005272226,122.15037502636113,244.30075005272226,61.01290728436638,1952.413033099724,2,RIGHT,False,,
978730,double_dqn,dueling,1752,32.0,817,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,244.302137646766,244.302137646766,244433,False,1958,978500,0.0,0.0,True,False,1,FIRE,greedy,213477,239023,245454,280776,53043,925687,0.05419574346346796,1,489365,2,2,244.302137646766,122.151068823383,2,2,122.151068823383,244.302137646766,122.151068823383,244.302137646766,61.013256374497516,1952.4242039839205,1,FIRE,False,,
978995,double_dqn,dueling,1752,,,3.0,3.0,0.05,0.0020811273716390133,2.3814501762390137,3.3483521938323975,1.0586069822311401,2.4259207248687744,3.408531427383423,0.04755905643105507,0.1915576457977295,0.2150905430316925,10000,10000,1.0,244.3093774297084,244.3093774297084,244500,True,1958,978500,0.0,0.0,False,False,1,FIRE,greedy,213545,239099,245505,280847,53056,925940,0.054194297014492396,0,489498,2,2,244.3093774297084,122.1546887148542,2,2,122.1546887148542,244.3093774297084,122.1546887148542,244.3093774297084,61.015206172000404,1952.486597504013,1,FIRE,False,,
978996,double_dqn,dueling,1752,,,2.0,2.0,0.05,0.0020811273716390133,2.3814501762390137,3.3483521938323975,1.0586069822311401,2.4259207248687744,3.408531427383423,0.04755905643105507,0.1915576457977295,0.2150905430316925,10000,10000,1.0,244.30937253400555,244.30937253400555,244500,True,1958,978500,0.0,0.0,False,False,3,LEFT,greedy,213545,239099,245505,280847,53056,925940,0.054194297014492396,1,489498,2,2,244.30937253400555,122.15468626700277,2,2,122.15468626700277,244.30937253400555,122.15468626700277,244.30937253400555,61.01520494931987,1952.486558378236,3,LEFT,False,,
979395,double_dqn,dueling,1752,,,8.0,8.0,0.05,0.0006458249408751726,2.5219666957855225,3.486959457397461,1.2840681076049805,2.546250581741333,3.4944310188293457,0.027333419770002365,0.10369277000427246,0.09000841528177261,10000,10000,1.0,244.3165003198742,244.3165003198742,244600,True,1959,979000,0.0,0.0,False,False,3,LEFT,greedy,213661,239175,245581,280979,53072,926324,0.05418849985092853,0,489698,2,2,244.3165003198742,122.1582501599371,2,2,122.1582501599371,244.3165003198742,122.1582501599371,244.3165003198742,61.017010461796076,1952.5443347774744,3,LEFT,False,,
979396,double_dqn,dueling,1752,,,9.0,9.0,0.05,0.0006458249408751726,2.5219666957855225,3.486959457397461,1.2840681076049805,2.546250581741333,3.4944310188293457,0.027333419770002365,0.10369277000427246,0.09000841528177261,10000,10000,1.0,244.31649530399193,244.31649530399193,244600,True,1959,979000,0.0,0.0,False,False,1,FIRE,greedy,213661,239175,245581,280979,53072,926324,0.05418849985092853,1,489698,2,2,244.31649530399193,122.15824765199596,2,2,122.15824765199596,244.31649530399193,122.15824765199596,244.31649530399193,61.01700920910074,1952.5442946912237,1,FIRE,False,,
979795,double_dqn,dueling,1752,,,13.0,13.0,0.05,0.0011241366155445576,2.419708251953125,3.613084554672241,1.4741026163101196,2.4249672889709473,3.603513479232788,0.03459547832608223,0.12967610359191895,0.22107140719890594,10000,10000,1.0,244.3207761619476,244.3207761619476,244700,True,1960,979500,0.0,0.0,False,False,2,RIGHT,greedy,213799,239242,245660,281095,53091,926705,0.05418576928258535,0,489898,2,2,244.3207761619476,122.1603880809738,2,2,122.1603880809738,244.3207761619476,122.1603880809738,244.3207761619476,61.01810369385932,1952.5793182034981,2,RIGHT,False,,
979796,double_dqn,dueling,1752,,,13.0,13.0,0.05,0.0011241366155445576,2.419708251953125,3.613084554672241,1.4741026163101196,2.4249672889709473,3.603513479232788,0.03459547832608223,0.12967610359191895,0.22107140719890594,10000,10000,1.0,244.32077103828857,244.32077103828857,244700,True,1960,979500,0.0,0.0,False,False,3,LEFT,greedy,213799,239242,245660,281095,53091,926705,0.05418576928258535,1,489898,2,2,244.32077103828857,122.16038551914428,2,2,122.16038551914428,244.32077103828857,122.16038551914428,244.32077103828857,61.01810241424665,1952.5792772558927,3,LEFT,False,,
980000,double_dqn,dueling,1752,,,15.0,15.0,0.05,,,,,,,,,,10000,10000,1.0,244.31486863235094,244.31486863235094,244751,True,1961,980000,0.0,0.0,False,False,0,NOOP,greedy,213851,239289,245713,281147,53100,926900,0.05418367346938775,1,490000,2,2,244.31486863235094,122.15743431617547,2,2,122.15743431617547,244.31486863235094,122.15743431617547,244.31486863235094,61.01664123738421,1952.5325195962948,0,NOOP,False,,
980195,double_dqn,dueling,1752,,,18.0,18.0,0.05,0.002154446905478835,2.514899730682373,3.489851713180542,1.3349684476852417,2.5348336696624756,3.4630701541900635,0.04793243855237961,0.1781609058380127,0.13059134781360626,10000,10000,1.0,244.31787538022735,244.31787538022735,244800,True,1961,980000,0.0,0.0,False,False,2,RIGHT,greedy,213893,239340,245761,281202,53110,927086,0.05418304094283184,0,490098,2,2,244.31787538022735,122.15893769011367,2,2,122.15893769011367,244.31787538022735,122.15893769011367,244.31787538022735,61.017404573248264,1952.5569463439444,2,RIGHT,False,,
980196,double_dqn,dueling,1752,,,17.0,17.0,0.05,0.002154446905478835,2.514899730682373,3.489851713180542,1.3349684476852417,2.5348336696624756,3.4630701541900635,0.04793243855237961,0.1781609058380127,0.13059134781360626,10000,10000,1.0,244.3178704597361,244.3178704597361,244800,True,1961,980000,0.0,0.0,False,False,2,RIGHT,greedy,213893,239340,245761,281202,53110,927086,0.05418304094283184,1,490098,2,2,244.3178704597361,122.15893522986805,2,2,122.15893522986805,244.3178704597361,122.15893522986805,244.3178704597361,61.01740334437541,1952.556907020013,2,RIGHT,False,,
980305,double_dqn,dueling,1753,23.0,808,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,244.31785456319827,244.31785456319827,244827,False,1961,980000,0.0,0.0,True,False,0,NOOP,greedy,213920,239361,245788,281237,53114,927192,0.05418104142992086,0,490153,2,2,244.31785456319827,122.15892728159913,2,2,122.15892728159913,244.31785456319827,122.15892728159913,244.31785456319827,61.01728172544506,1952.553015214242,0,NOOP,False,,
980595,double_dqn,dueling,1753,,,3.0,3.0,0.05,0.0022334367968142033,2.5942342281341553,3.491405963897705,1.2334576845169067,2.6227636337280273,3.4728381633758545,0.045078095048666,0.16769373416900635,0.16422773897647858,10000,10000,1.0,244.3232495783637,244.3232495783637,244900,True,1962,980500,0.0,0.0,False,False,0,NOOP,greedy,214047,239396,245839,281314,53129,927467,0.054180314828940764,0,490298,2,2,244.3232495783637,122.16162478918184,2,2,122.16162478918184,244.3232495783637,122.16162478918184,244.3232495783637,61.01877207508624,1952.6007064027597,0,NOOP,False,,
980596,double_dqn,dueling,1753,,,25.0,22.0,0.05,0.0022334367968142033,2.5942342281341553,3.491405963897705,1.2334576845169067,2.6227636337280273,3.4728381633758545,0.045078095048666,0.16769373416900635,0.16422773897647858,10000,10000,1.0,244.3232447631445,244.3232447631445,244900,True,1962,980500,0.0,0.0,False,False,0,NOOP,greedy,214047,239396,245839,281314,53129,927467,0.054180314828940764,1,490298,2,2,244.3232447631445,122.16162238157224,2,2,122.16162238157224,244.3232447631445,122.16162238157224,244.3232447631445,61.018770872504156,1952.600667920133,0,NOOP,False,,
