global_step,algorithm,architecture,episode,raw_episode_return,episode_length,current_raw_episode_return,current_training_episode_return,epsilon,loss,q_mean,q_max,q_min,target_mean,target_max,td_error_mean_abs,td_error_max_abs,gradient_norm,replay_size,replay_capacity,replay_occupancy,steps_per_second,sps,optimizer_updates,optimizer_updated,target_sync_count,last_target_sync_step,raw_reward,training_reward,terminated,truncated,action,action_name,action_source,noop_count,fire_count,right_count,left_count,random_decision_count,greedy_decision_count,random_decision_ratio,environment_index,vector_iteration,num_envs,transition_batch_size,environment_transitions_per_second,vector_iterations_per_second,action_inference_batch_size,replay_insert_batch_size,action_inference_batches_per_second,action_inference_transitions_per_second,replay_insertion_calls_per_second,replay_insertion_transitions_per_second,optimizer_updates_per_second,training_samples_per_second,requested_action,requested_action_name,action_overridden,fire_reset_reason,fire_reset_auto_count
4784596,double_dqn,dueling,5810,,,18.0,18.0,0.05,0.0026038489304482937,2.3980703353881836,3.448432683944702,-0.20426633954048157,2.448011875152588,3.4706592559814453,0.049299612641334534,0.2383495569229126,0.1893928050994873,10000,10000,1.0,320.44308816047607,320.44308816047607,1195400,True,9570,4784500,0.0,0.0,False,False,0,NOOP,greedy,1074268,1123048,1067944,1519336,243068,4541528,0.05080219939154738,1,2392298,2,2,320.44308816047607,160.22154408023803,2,2,160.22154408023803,320.44308816047607,160.22154408023803,320.44308816047607,80.11077204011902,2563.5447052838085,0,NOOP,False,,
4784685,double_dqn,dueling,5811,76.0,1455,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,320.44387165986353,320.44387165986353,1195422,False,9570,4784500,0.0,0.0,True,False,0,NOOP,greedy,1074316,1123055,1067962,1519353,243073,4541613,0.05080228880223279,0,2392343,2,2,320.44387165986353,160.22193582993177,2,2,160.22193582993177,320.44387165986353,160.22193582993177,320.44387165986353,80.11089778631984,2563.548729162235,0,NOOP,False,,
4784995,double_dqn,dueling,5811,,,4.0,4.0,0.05,0.001554201589897275,2.6398792266845703,3.666600465774536,1.7005761861801147,2.6709377765655518,3.7175865173339844,0.039156462997198105,0.19693994522094727,0.15941283106803894,10000,10000,1.0,320.44657315152335,320.44657315152335,1195500,True,9570,4784500,1.0,1.0,False,False,2,RIGHT,greedy,1074552,1123089,1067978,1519377,243085,4541911,0.050801505372209295,0,2392498,2,2,320.44657315152335,160.22328657576168,2,2,160.22328657576168,320.44657315152335,160.22328657576168,320.44657315152335,80.11164328788084,2563.572585212187,2,RIGHT,False,,
4784996,double_dqn,dueling,5811,,,23.0,23.0,0.05,0.001554201589897275,2.6398792266845703,3.666600465774536,1.7005761861801147,2.6709377765655518,3.7175865173339844,0.039156462997198105,0.19693994522094727,0.15941283106803894,10000,10000,1.0,320.4465696687315,320.4465696687315,1195500,True,9570,4784500,0.0,0.0,False,False,0,NOOP,greedy,1074552,1123089,1067978,1519377,243085,4541911,0.050801505372209295,1,2392498,2,2,320.4465696687315,160.22328483436576,2,2,160.22328483436576,320.4465696687315,160.22328483436576,320.4465696687315,80.11164241718288,2563.572557349852,0,NOOP,False,,
4785000,double_dqn,dueling,5811,,,23.0,23.0,0.05,,,,,,,,,,10000,10000,1.0,320.446590861155,320.446590861155,1195501,True,9571,4785000,0.0,0.0,False,False,0,NOOP,greedy,1074555,1123089,1067979,1519377,243085,4541915,0.05080146290491118,1,2392500,2,2,320.446590861155,160.2232954305775,2,2,160.2232954305775,320.446590861155,160.2232954305775,320.446590861155,80.11164771528875,2563.57272688924,0,NOOP,False,,
4785395,double_dqn,dueling,5811,,,9.0,9.0,0.05,0.0005631030653603375,2.5635597705841064,3.4338886737823486,0.6103854775428772,2.572580575942993,3.413447380065918,0.026134854182600975,0.11286020278930664,0.0612521767616272,10000,10000,1.0,320.45264712735275,320.45264712735275,1195600,True,9571,4785000,0.0,0.0,False,False,0,NOOP,greedy,1074806,1123136,1068019,1519435,243103,4542293,0.050801020438015994,0,2392698,2,2,320.45264712735275,160.22632356367637,2,2,160.22632356367637,320.45264712735275,160.22632356367637,320.45264712735275,80.11316178183819,2563.621177018822,0,NOOP,False,,
4785396,double_dqn,dueling,5811,,,31.0,28.0,0.05,0.0005631030653603375,2.5635597705841064,3.4338886737823486,0.6103854775428772,2.572580575942993,3.413447380065918,0.026134854182600975,0.11286020278930664,0.0612521767616272,10000,10000,1.0,320.45264364503845,320.45264364503845,1195600,True,9571,4785000,0.0,0.0,False,False,0,NOOP,greedy,1074806,1123136,1068019,1519435,243103,4542293,0.050801020438015994,1,2392698,2,2,320.45264364503845,160.22632182251922,2,2,160.22632182251922,320.45264364503845,160.22632182251922,320.45264364503845,80.11316091125961,2563.6211491603076,0,NOOP,False,,
4785795,double_dqn,dueling,5811,,,15.0,15.0,0.05,0.001057021552696824,2.7476987838745117,3.5895001888275146,1.5042895078659058,2.7451577186584473,3.5743682384490967,0.03659772127866745,0.13836097717285156,0.2209695279598236,10000,10000,1.0,320.4572560430088,320.4572560430088,1195700,True,9572,4785500,0.0,0.0,False,False,0,NOOP,greedy,1075087,1123166,1068063,1519480,243132,4542664,0.05080283405310214,0,2392898,2,2,320.4572560430088,160.2286280215044,2,2,160.2286280215044,320.4572560430088,160.2286280215044,320.4572560430088,80.1143140107522,2563.6580483440703,0,NOOP,False,,
4785796,double_dqn,dueling,5811,,,38.0,32.0,0.05,0.001057021552696824,2.7476987838745117,3.5895001888275146,1.5042895078659058,2.7451577186584473,3.5743682384490967,0.03659772127866745,0.13836097717285156,0.2209695279598236,10000,10000,1.0,320.4572527319245,320.4572527319245,1195700,True,9572,4785500,0.0,0.0,False,False,0,NOOP,greedy,1075087,1123166,1068063,1519480,243132,4542664,0.05080283405310214,1,2392898,2,2,320.4572527319245,160.22862636596224,2,2,160.22862636596224,320.4572527319245,160.22862636596224,320.4572527319245,80.11431318298112,2563.658021855396,0,NOOP,False,,
4786036,double_dqn,dueling,5812,47.0,1373,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,320.4608393933642,320.4608393933642,1195760,True,9573,4786000,0.0,0.0,True,False,1,FIRE,greedy,1075250,1123201,1068083,1519502,243146,4542890,0.05080321167663595,1,2393018,2,2,320.4608393933642,160.2304196966821,2,2,160.2304196966821,320.4608393933642,160.2304196966821,320.4608393933642,80.11520984834105,2563.6867151469137,1,FIRE,False,,
4786195,double_dqn,dueling,5812,,,21.0,21.0,0.05,0.0019137400668114424,2.419422149658203,3.501842975616455,0.216233029961586,2.4189510345458984,3.5098226070404053,0.040676549077034,0.23933666944503784,0.17869235575199127,10000,10000,1.0,320.46312236488643,320.46312236488643,1195800,True,9573,4786000,0.0,0.0,False,False,0,NOOP,greedy,1075363,1123223,1068093,1519517,243150,4543046,0.050802349088921554,0,2393098,2,2,320.46312236488643,160.23156118244322,2,2,160.23156118244322,320.46312236488643,160.23156118244322,320.46312236488643,80.11578059122161,2563.7049789190914,0,NOOP,False,,
4786196,double_dqn,dueling,5812,,,2.0,2.0,0.05,0.0019137400668114424,2.419422149658203,3.501842975616455,0.216233029961586,2.4189510345458984,3.5098226070404053,0.040676549077034,0.23933666944503784,0.17869235575199127,10000,10000,1.0,320.46311917105305,320.46311917105305,1195800,True,9573,4786000,0.0,0.0,False,False,0,NOOP,greedy,1075363,1123223,1068093,1519517,243150,4543046,0.050802349088921554,1,2393098,2,2,320.46311917105305,160.23155958552653,2,2,160.23155958552653,320.46311917105305,160.23155958552653,320.46311917105305,80.11577979276326,2563.7049533684244,0,NOOP,False,,
4786595,double_dqn,dueling,5812,,,29.0,26.0,0.05,0.0014758678153157234,2.612010955810547,3.4797701835632324,1.541904091835022,2.6066651344299316,3.4672837257385254,0.039908796548843384,0.17313647270202637,0.1309780478477478,10000,10000,1.0,320.4688392524087,320.4688392524087,1195900,True,9574,4786500,0.0,0.0,False,False,3,LEFT,greedy,1075652,1123269,1068116,1519559,243174,4543422,0.05080311770619455,0,2393298,2,2,320.4688392524087,160.23441962620436,2,2,160.23441962620436,320.4688392524087,160.23441962620436,320.4688392524087,80.11720981310218,2563.7507140192697,3,LEFT,False,,
4786596,double_dqn,dueling,5812,,,8.0,8.0,0.05,0.0014758678153157234,2.612010955810547,3.4797701835632324,1.541904091835022,2.6066651344299316,3.4672837257385254,0.039908796548843384,0.17313647270202637,0.1309780478477478,10000,10000,1.0,320.46883563682815,320.46883563682815,1195900,True,9574,4786500,0.0,0.0,False,False,0,NOOP,greedy,1075652,1123269,1068116,1519559,243174,4543422,0.05080311770619455,1,2393298,2,2,320.46883563682815,160.23441781841407,2,2,160.23441781841407,320.46883563682815,160.23441781841407,320.46883563682815,80.11720890920704,2563.750685094625,0,NOOP,False,,
4786985,double_dqn,dueling,5813,36.0,1150,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,320.47301758541437,320.47301758541437,1195997,False,9574,4786500,0.0,0.0,True,False,3,LEFT,greedy,1075901,1123304,1068164,1519617,243189,4543797,0.050802112226774845,0,2393493,2,2,320.47301758541437,160.23650879270718,2,2,160.23650879270718,320.47301758541437,160.23650879270718,320.47301758541437,80.11818433186312,2563.78189861962,3,LEFT,False,,
4786995,double_dqn,dueling,5813,,,0.0,0.0,0.05,0.0011142848525196314,2.4048402309417725,3.2713327407836914,1.4634625911712646,2.42539644241333,3.2525486946105957,0.03414370119571686,0.14839959144592285,0.15038202702999115,10000,10000,1.0,320.47268008786864,320.47268008786864,1196000,True,9574,4786500,0.0,0.0,False,False,0,NOOP,greedy,1075903,1123307,1068165,1519621,243191,4543805,0.05080242390008264,0,2393498,2,2,320.47268008786864,160.23634004393432,2,2,160.23634004393432,320.47268008786864,160.23634004393432,320.47268008786864,80.11817002196716,2563.781440702949,0,NOOP,False,,
4786996,double_dqn,dueling,5813,,,11.0,11.0,0.05,0.0011142848525196314,2.4048402309417725,3.2713327407836914,1.4634625911712646,2.42539644241333,3.2525486946105957,0.03414370119571686,0.14839959144592285,0.15038202702999115,10000,10000,1.0,320.47267659857414,320.47267659857414,1196000,True,9574,4786500,0.0,0.0,False,False,2,RIGHT,greedy,1075903,1123307,1068165,1519621,243191,4543805,0.05080242390008264,1,2393498,2,2,320.47267659857414,160.23633829928707,2,2,160.23633829928707,320.47267659857414,160.23633829928707,320.47267659857414,80.11816914964353,2563.781412788593,2,RIGHT,False,,
4787395,double_dqn,dueling,5813,,,6.0,6.0,0.05,0.0030468825716525316,2.587630033493042,3.2962753772735596,1.4956436157226562,2.5946617126464844,3.258512020111084,0.04762919619679451,0.3485851287841797,0.4310193359851837,10000,10000,1.0,320.47539222921233,320.47539222921233,1196100,True,9575,4787000,0.0,0.0,False,False,1,FIRE,fire_reset,1076101,1123337,1068220,1519738,243213,4544183,0.05080277461902045,0,2393698,2,2,320.47539222921233,160.23769611460617,2,2,160.23769611460617,320.47539222921233,160.23769611460617,320.47539222921233,80.11884805730308,2563.8031378336987,2,RIGHT,True,after_life_loss,
4787396,double_dqn,dueling,5813,,,17.0,17.0,0.05,0.0030468825716525316,2.587630033493042,3.2962753772735596,1.4956436157226562,2.5946617126464844,3.258512020111084,0.04762919619679451,0.3485851287841797,0.4310193359851837,10000,10000,1.0,320.47538904579,320.47538904579,1196100,True,9575,4787000,0.0,0.0,False,False,0,NOOP,greedy,1076101,1123337,1068220,1519738,243213,4544183,0.05080277461902045,1,2393698,2,2,320.47538904579,160.237694522895,2,2,160.237694522895,320.47538904579,160.237694522895,320.47538904579,80.1188472614475,2563.80311236632,0,NOOP,False,,
4787732,double_dqn,dueling,5814,23.0,848,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,320.4742742094025,320.4742742094025,1196184,True,9576,4787500,0.0,0.0,True,False,1,FIRE,greedy,1076306,1123369,1068250,1519807,243232,4544500,0.05080317778856461,1,2393866,2,2,320.4742742094025,160.23713710470125,2,2,160.23713710470125,320.4742742094025,160.23713710470125,320.4742742094025,80.11856855235062,2563.79419367522,1,FIRE,False,,
4787795,double_dqn,dueling,5814,,,11.0,11.0,0.05,0.0015629788395017385,2.515631675720215,3.4907987117767334,-0.7929670810699463,2.5683085918426514,3.5229148864746094,0.0383308008313179,0.20850986242294312,0.19344383478164673,10000,10000,1.0,320.4740592539127,320.4740592539127,1196200,True,9576,4787500,0.0,0.0,False,False,0,NOOP,greedy,1076348,1123380,1068259,1519809,243235,4544561,0.0508031252793561,0,2393898,2,2,320.4740592539127,160.23702962695634,2,2,160.23702962695634,320.4740592539127,160.23702962695634,320.4740592539127,80.11851481347817,2563.7924740313015,0,NOOP,False,,
4787796,double_dqn,dueling,5814,,,1.0,1.0,0.05,0.0015629788395017385,2.515631675720215,3.4907987117767334,-0.7929670810699463,2.5683085918426514,3.5229148864746094,0.0383308008313179,0.20850986242294312,0.19344383478164673,10000,10000,1.0,320.4740560261815,320.4740560261815,1196200,True,9576,4787500,1.0,1.0,False,False,1,FIRE,greedy,1076348,1123380,1068259,1519809,243235,4544561,0.0508031252793561,1,2393898,2,2,320.4740560261815,160.23702801309074,2,2,160.23702801309074,320.4740560261815,160.23702801309074,320.4740560261815,80.11851400654537,2563.792448209452,1,FIRE,False,,
4788195,double_dqn,dueling,5814,,,16.0,16.0,0.05,0.0019224212737753987,2.556286573410034,3.7320809364318848,1.6598292589187622,2.5610384941101074,3.7477591037750244,0.04149908199906349,0.20182538032531738,0.12152061611413956,10000,10000,1.0,320.476688821614,320.476688821614,1196300,True,9577,4788000,0.0,0.0,False,False,0,NOOP,greedy,1076631,1123418,1068285,1519862,243260,4544936,0.05080410242187246,0,2394098,2,2,320.476688821614,160.238344410807,2,2,160.238344410807,320.476688821614,160.238344410807,320.476688821614,80.1191722054035,2563.813510572912,0,NOOP,False,,
4788196,double_dqn,dueling,5814,,,7.0,7.0,0.05,0.0019224212737753987,2.556286573410034,3.7320809364318848,1.6598292589187622,2.5610384941101074,3.7477591037750244,0.04149908199906349,0.20182538032531738,0.12152061611413956,10000,10000,1.0,320.47668541485484,320.47668541485484,1196300,True,9577,4788000,0.0,0.0,False,False,3,LEFT,random,1076631,1123418,1068285,1519862,243260,4544936,0.05080410242187246,1,2394098,2,2,320.47668541485484,160.23834270742742,2,2,160.23834270742742,320.47668541485484,160.23834270742742,320.47668541485484,80.11917135371371,2563.8134833188387,3,LEFT,False,,
4788595,double_dqn,dueling,5814,,,27.0,24.0,0.05,0.0007798144361004233,2.640143871307373,3.4355571269989014,1.6940381526947021,2.6711137294769287,3.5134384632110596,0.029515545815229416,0.09776878356933594,0.16082599759101868,10000,10000,1.0,320.4768795805437,320.4768795805437,1196400,True,9578,4788500,0.0,0.0,False,False,0,NOOP,greedy,1076889,1123464,1068324,1519919,243284,4545312,0.050804870571666515,0,2394298,2,2,320.4768795805437,160.23843979027185,2,2,160.23843979027185,320.4768795805437,160.23843979027185,320.4768795805437,80.11921989513593,2563.8150366443497,0,NOOP,False,,
4788596,double_dqn,dueling,5814,,,13.0,13.0,0.05,0.0007798144361004233,2.640143871307373,3.4355571269989014,1.6940381526947021,2.6711137294769287,3.5134384632110596,0.029515545815229416,0.09776878356933594,0.16082599759101868,10000,10000,1.0,320.4768764750521,320.4768764750521,1196400,True,9578,4788500,0.0,0.0,False,False,3,LEFT,random,1076889,1123464,1068324,1519919,243284,4545312,0.050804870571666515,1,2394298,2,2,320.4768764750521,160.23843823752605,2,2,160.23843823752605,320.4768764750521,160.23843823752605,320.4768764750521,80.11921911876303,2563.815011800417,3,LEFT,False,,
4788995,double_dqn,dueling,5814,,,31.0,28.0,0.05,0.0009107766090892255,2.6077466011047363,3.42665433883667,1.9711813926696777,2.626826763153076,3.4057607650756836,0.03326977789402008,0.09560823440551758,0.155251607298851,10000,10000,1.0,320.4808252906393,320.4808252906393,1196500,True,9578,4788500,0.0,0.0,False,False,0,NOOP,greedy,1077160,1123518,1068362,1519956,243306,4545690,0.0508052209690716,0,2394498,2,2,320.4808252906393,160.24041264531965,2,2,160.24041264531965,320.4808252906393,160.24041264531965,320.4808252906393,80.12020632265983,2563.8466023251144,0,NOOP,False,,
4788996,double_dqn,dueling,5814,,,20.0,17.0,0.05,0.0009107766090892255,2.6077466011047363,3.42665433883667,1.9711813926696777,2.626826763153076,3.4057607650756836,0.03326977789402008,0.09560823440551758,0.155251607298851,10000,10000,1.0,320.4808221048473,320.4808221048473,1196500,True,9578,4788500,0.0,0.0,False,False,0,NOOP,greedy,1077160,1123518,1068362,1519956,243306,4545690,0.0508052209690716,1,2394498,2,2,320.4808221048473,160.24041105242364,2,2,160.24041105242364,320.4808221048473,160.24041105242364,320.4808221048473,80.12020552621182,2563.846576838778,0,NOOP,False,,
4789335,double_dqn,dueling,5815,44.0,1175,0.0,0.0,0.05,,,,,,,,,,10000,10000,1.0,320.4852715955712,320.4852715955712,1196585,True,9579,4789000,0.0,0.0,True,False,2,RIGHT,greedy,1077255,1123589,1068425,1520067,243325,4546011,0.050805581400010354,0,2394668,2,2,320.4852715955712,160.2426357977856,2,2,160.2426357977856,320.4852715955712,160.2426357977856,320.4852715955712,80.1213178988928,2563.8821727645695,2,RIGHT,False,,
4789395,double_dqn,dueling,5815,,,0.0,0.0,0.05,0.006086120847612619,2.7213306427001953,3.435304641723633,1.4500724077224731,2.736297607421875,3.7406935691833496,0.04891152307391167,0.5823614597320557,0.10104244947433472,10000,10000,1.0,320.4859879312491,320.4859879312491,1196600,True,9579,4789000,0.0,0.0,False,False,3,LEFT,greedy,1077275,1123593,1068431,1520097,243330,4546066,0.050805988897138596,0,2394698,2,2,320.4859879312491,160.24299396562455,2,2,160.24299396562455,320.4859879312491,160.24299396562455,320.4859879312491,80.12149698281227,2563.887903449993,3,LEFT,False,,
4789396,double_dqn,dueling,5815,,,29.0,23.0,0.05,0.006086120847612619,2.7213306427001953,3.435304641723633,1.4500724077224731,2.736297607421875,3.7406935691833496,0.04891152307391167,0.5823614597320557,0.10104244947433472,10000,10000,1.0,320.4859845350508,320.4859845350508,1196600,True,9579,4789000,0.0,0.0,False,False,2,RIGHT,greedy,1077275,1123593,1068431,1520097,243330,4546066,0.050805988897138596,1,2394698,2,2,320.4859845350508,160.2429922675254,2,2,160.2429922675254,320.4859845350508,160.2429922675254,320.4859845350508,80.1214961337627,2563.8878762804065,2,RIGHT,False,,
4789795,double_dqn,dueling,5815,,,7.0,7.0,0.05,0.0007064437959343195,2.657867193222046,3.533290386199951,1.64707612991333,2.677058696746826,3.5392816066741943,0.02908315882086754,0.08918619155883789,0.05468622222542763,10000,10000,1.0,320.49154455581356,320.49154455581356,1196700,True,9580,4789500,0.0,0.0,False,False,2,RIGHT,greedy,1077325,1123622,1068495,1520354,243348,4546448,0.05080550403399226,0,2394898,2,2,320.49154455581356,160.24577227790678,2,2,160.24577227790678,320.49154455581356,160.24577227790678,320.49154455581356,80.12288613895339,2563.9323564465085,2,RIGHT,False,,
4789796,double_dqn,dueling,5815,,,42.0,30.0,0.05,0.0007064437959343195,2.657867193222046,3.533290386199951,1.64707612991333,2.677058696746826,3.5392816066741943,0.02908315882086754,0.08918619155883789,0.05468622222542763,10000,10000,1.0,320.4915412273771,320.4915412273771,1196700,True,9580,4789500,0.0,0.0,False,False,3,LEFT,greedy,1077325,1123622,1068495,1520354,243348,4546448,0.05080550403399226,1,2394898,2,2,320.4915412273771,160.24577061368856,2,2,160.24577061368856,320.4915412273771,160.24577061368856,320.4915412273771,80.12288530684428,2563.932329819017,3,LEFT,False,,
